"Last.Name","First.Name","Position","Rank","Full.Name","Grade","Player.Code","Team.Code","year"
"Weiss","John","TE",8078,"John Weiss","NR",1037530,659,2010
"Robinson","DeMarcus","RB",8088,"DeMarcus Robinson","NR",1032254,327,2010
"McCain","Garrett","QB",8095,"Garrett McCain","NR",1050601,402,2010
"Tully","Bo","S",8100,"Bo Tully","NR",1043437,441,2010
"Hutton","Logan","WR",8112,"Logan Hutton","NR",1032805,428,2010
"Walker","Erik","WR",8114,"Erik Walker","NR",1036483,758,2010
"Johnson","Grant","OG",8121,"Grant Johnson","NR",1004111,725,2010
"Johnson","Grant","OG",8121,"Grant Johnson","NR",1059190,523,2010
"Johnson","Grant","OG",8121,"Grant Johnson","NR",1010624,528,2010
"Colbert","Luke","QB",8130,"Luke Colbert","NR",1050146,736,2010
"Saltalamacchia","Jake","K",8149,"Jake Saltalamacchia","NR",1036153,655,2010
"Smith","Shavarez","WR",8172,"Shavarez Smith","NR",1057163,646,2010
"Norman","Art","DE",8175,"Art Norman","NR",1033176,490,2010
"Souers","Jacob","DE",8176,"Jacob Souers","NR",1037516,659,2010
"Russell","Jacob","QB",8179,"Jacob Russell","NR",1043567,489,2010
"Russell","Jacob","QB",8179,"Jacob Russell","NR",1036992,334,2010
"Russell","Jacob","QB",8179,"Jacob Russell","NR",1036992,202,2010
"Belew","Bryant","WR",8209,"Bryant Belew","NR",1038210,693,2010
"Smith","Brandon","QB",8214,"Brandon Smith","NR",1007623,772,2010
"Smith","Brandon","QB",8214,"Brandon Smith","NR",79605,772,2010
"Smith","Brandon","QB",8214,"Brandon Smith","NR",1033812,651,2010
"Powell","Austin","WR",8215,"Austin Powell","NR",1054378,37,2010
"Bellamy","Nat","WR",8219,"Nat Bellamy","NR",1037824,153,2010
"McCombs","Lyle","RB",8224,"Lyle McCombs","NR",1031659,164,2010
"Beverly","Eric","RB",8283,"Eric Beverly","NR",1039394,234,2010
"Thomas","Jamar","RB",8284,"Jamar Thomas","NR",1034436,718,2010
"Ciccone","Brian","TE",8308,"Brian Ciccone","NR",1037435,469,2010
"McKinnon","Jerick","QB",8313,"Jerick McKinnon","NR",1037023,253,2010
"Pierce","Andrew","RB",8314,"Andrew Pierce","NR",1042870,180,2010
"Cacciarelli","Alex","WR",8321,"Alex Cacciarelli","NR",1031025,31,2010
"Huguenin","Farrington","DE",8337,"Farrington Huguenin","NR",1039962,334,2010
"Barlow","Jay","OG",8344,"Jay Barlow","NR",1031444,110,2010
"Crichton","Scott","DE",8374,"Scott Crichton","NR",1033518,528,2010
"Jackson","Brandon","WR",8385,"Brandon Jackson","NR",74560,497,2010
"Sink","Nick","TE",8394,"Nick Sink","NR",1031706,193,2010
"Ford","Marvin","RB",8398,"Marvin Ford","NR",1035616,485,2010
"Ejike","Justice","DT",8424,"Justice Ejike","NR",1037060,253,2010
"Smith","David","DT",8433,"David Smith","NR",69372,28,2010
"Spears","Harold","TE",8437,"Harold Spears","NR",1037436,469,2010
"Thomas","Antonio","WR",8442,"Antonio Thomas","NR",1009502,334,2010
"Jones","Marcus","WR",8453,"Marcus Jones","NR",1040354,428,2010
"Jones","Marcus","WR",8453,"Marcus Jones","NR",1060824,236,2010
"Wheeler","Michael","WR",8463,"Michael Wheeler","NR",1041828,703,2010
"Medley","Austin","RB",8480,"Austin Medley","NR",1036436,739,2010
"Hollimon","Randall","RB",8491,"Randall Hollimon","NR",1032049,288,2010
"LaFleur","Adam","QB",8541,"Adam LaFleur","NR",1044236,1068,2010
"Stanley","Deion","S",8569,"Deion Stanley","NR",1037033,253,2010
"Brown","Kenny","WR",8576,"Kenny Brown","NR",1003646,697,2010
"Brown","Kenny","WR",8576,"Kenny Brown","NR",1043353,402,2010
"Drake","Adam","WR",8592,"Adam Drake","NR",1035256,201,2010
"Shelby","Julius","WR",8595,"Julius Shelby","NR",1031747,204,2010
"Valadez","Steven","K",8603,"Steven Valadez","NR",1041865,704,2010
"Sellers","Mike","CB",8611,"Mike Sellers","NR",1039549,277,2010
"Williams","Hosey","RB",8612,"Hosey Williams","NR",1054782,140,2010
"Bradley","Aaron","WR",8632,"Aaron Bradley","NR",1033068,466,2010
"Brown","Josh","RB",8644,"Josh Brown","NR",1033747,630,2010
"Martin","Kevin","WR",8648,"Kevin Martin","NR",1012340,90,2010
"Tommie","Jeremy","K",8654,"Jeremy Tommie","NR",1036639,1320,2010
"Frazier","Zachary","RB",8662,"Zachary Frazier","NR",1052934,48,2010
"Maricic","Jonathan","RB",8687,"Jonathan Maricic","NR",1035188,108,2010
"Scott","Everett","K",8702,"Everett Scott","NR",1035087,811,2010
"Williams","Robert","RB",8714,"Robert Williams","NR",62208,694,2010
"Boyett","Connor","DE",8732,"Connor Boyett","NR",1030896,9,2010
"Martin","Terrance","RB",8757,"Terrance Martin","NR",1036963,141,2010
"Edmond","Malcolm","DE",8788,"Malcolm Edmond","NR",1033219,498,2010
"Farrington","Dylan","CB",8796,"Dylan Farrington","NR",1032323,331,2010
"Wright","Dom","WR",8808,"Dom Wright","NR",1051675,649,2010
"Smith","Andrew","DE",8832,"Andrew Smith","NR",1025563,521,2010
"Davis","Mike","RB",8856,"Mike Davis","NR",86271,648,2010
"Davis","Mike","RB",8856,"Mike Davis","NR",1049173,648,2010
"Davis","Mike","RB",8856,"Mike Davis","NR",1009731,404,2010
"Smith","Corey","WR",8870,"Corey Smith","NR",1056737,518,2010
"White","Dustin","TE",8874,"Dustin White","NR",1032634,414,2010
"Goffigan","Spencer","TE",8887,"Spencer Goffigan","NR",1051306,315,2010
"Pechloff","Brandon","QB",8906,"Brandon Pechloff","NR",1036499,769,2010
"Williams","Andre","WR",8908,"Andre Williams","NR",85905,655,2010
"Williams","Andre","WR",8908,"Andre Williams","NR",1035265,207,2010
"Fisher","Cory","WR",8929,"Cory Fisher","NR",1051140,305,2010
"Horn","Tyler","DE",8931,"Tyler Horn","NR",1031182,66,2010
"Castaneda","Lance","WR",8945,"Lance Castaneda","NR",1038130,90,2010
"Williams","D.J.","QB",8948,"D.J. Williams","NR",1044442,261,2010
"Springer","Jeremy","OLB",8963,"Jeremy Springer","NR",1060470,669,2010
"Schneider","Jason","WR",8965,"Jason Schneider","NR",1037992,649,2010
"Keller","Chase","WR",8981,"Chase Keller","NR",1043848,655,2010
"Prosch","Jay","FB",8982,"Jay Prosch","NR",1032116,37,2010
"Lucas","Earl","WR",8983,"Earl Lucas","NR",1031004,30,2010
"Jones","Ben","OT",8997,"Ben Jones","NR",1043370,402,2010
"Hansson","Mark","OT",9010,"Mark Hansson","NR",1031669,164,2010
"Gebhardt","Josh","DE",9024,"Josh Gebhardt","NR",1037059,253,2010
"Lawson","Nevin","CB",9029,"Nevin Lawson","NR",1034661,731,2010
"Jackson","Jared","WR",9047,"Jared Jackson","NR",1055152,234,2010
"Sparkman","Jordan","TE",9048,"Jordan Sparkman","NR",1033021,465,2010
"Bryant","Greg","QB",9065,"Greg Bryant","NR",1042133,726,2010
"Jackson","Steven","RB",9072,"Steven Jackson","NR",62636,147,2010
"Silveria","Colton","RB",9102,"Colton Silveria","NR",1035192,108,2010
"Taylor","Andre","TE",9105,"Andre Taylor","NR",1024542,366,2010
"Trader","Rayshawn","RB",9124,"Rayshawn Trader","NR",1036502,769,2010
"Riley","Blake","DT",9125,"Blake Riley","NR",1037063,253,2010
"Slowey","Kyle","WR",9137,"Kyle Slowey","NR",1031450,110,2010
"Edwards","Jace","QB",9186,"Jace Edwards","NR",1037206,317,2010
"Ewing","Shane","QB",9190,"Shane Ewing","NR",1032320,331,2010
"Cornely","Mike","WR",9212,"Mike Cornely","NR",1037531,659,2010
"Truss","Fabian","RB",9222,"Fabian Truss","NR",1035940,625,2010
"Walker","Marquis","WR",9236,"Marquis Walker","NR",1036234,670,2010
"Collins","Kelsey","WR",9249,"Kelsey Collins","NR",1038564,30,2010
"Seto","Ryan","TE",9269,"Ryan Seto","NR",1035283,207,2010
"Timothy","Gifford","OT",9277,"Gifford Timothy","NR",1031572,147,2010
"Tomlinson","Jack","WR",9300,"Jack Tomlinson","NR",1031128,47,2010
"Mayes","Aaron","K",9305,"Aaron Mayes","NR",1036648,1320,2010
"Gotzmer","Asher","RB",9316,"Asher Gotzmer","NR",1035180,108,2010
"Petrocelli","Alec","DE",9321,"Alec Petrocelli","NR",1032940,457,2010
"Hardin","Drew","S",9329,"Drew Hardin","NR",1032149,306,2010
"Freeman","Brandon","WR",9350,"Brandon Freeman","NR",1033110,706,2010
"Hekking","Brock","DE",9362,"Brock Hekking","NR",1033074,466,2010
"Moore","Jordan","QB",9400,"Jordan Moore","NR",1049340,670,2010
"Scott","Tyler","WR",9423,"Tyler Scott","NR",1038987,110,2010
"Awe","Femi","DE",9426,"Femi Awe","NR",1034256,698,2010
"Burke","Khari","CB",9440,"Khari Burke","NR",1032753,419,2010
"Gamble","Marcus","WR",9521,"Marcus Gamble","NR",1044361,7,2010
"Leachman","Chris","QB",9529,"Chris Leachman","NR",1061544,6,2010
"Davis","Jerome","DT",9531,"Jerome Davis","NR",1051485,454,2010
"Carden","Shane","QB",9539,"Shane Carden","NR",1031730,196,2010
"Maxwell","Xavier","WR",9551,"Xavier Maxwell","NR",1047343,288,2010
"Livers","Lawrence","WR",9571,"Lawrence Livers","NR",1044045,739,2010
"Mickens","Ryan","RB",9580,"Ryan Mickens","NR",1037254,355,2010
"Franklin","Kedon","WR",9591,"Kedon Franklin","NR",1035777,508,2010
"Hill","Deon","RB",9609,"Deon Hill","NR",1031934,255,2010
"Johnson","James","RB",9622,"James Johnson","NR",81668,228,2010
"Johnson","James","RB",9622,"James Johnson","NR",1001586,327,2010
"Davis","Brian","K",9628,"Brian Davis","NR",1031008,30,2010
"Lewis","Dion","WR",9642,"Dion Lewis","NR",1038697,47,2010
"Johnson","Joshua","RB",9658,"Joshua Johnson","NR",1044581,483,2010
"King","Jordan","WR",9676,"Jordan King","NR",1038176,786,2010
"Morgan","Ayron","WR",9687,"Ayron Morgan","NR",1036265,676,2010
"Tukes","Justin","TE",9705,"Justin Tukes","NR",1039020,128,2010
"Johnson","Shaan","WR",9706,"Shaan Johnson","NR",1034641,731,2010
"Cooper","Xavier","DE",9755,"Xavier Cooper","NR",1042419,754,2010
"Baldridge","Kenneth","TE",9759,"Kenneth Baldridge","NR",1032826,430,2010
"Copa","Charlie","TE",9798,"Charlie Copa","NR",1034049,719,2010
"Copa","Charlie","TE",9798,"Charlie Copa","NR",1034049,688,2010
"Hall","Brandon","TE",9800,"Brandon Hall","NR",48695,342,2010
"Sauni","Veteson","DT",9812,"Veteson Sauni","NR",1036494,758,2010
"Howe","Joey","QB",9821,"Joey Howe","NR",1035565,454,2010
"Williams","Chris","WR",9833,"Chris Williams","NR",1013961,624,2010
"Williams","Chris","WR",9833,"Chris Williams","NR",83267,472,2010
"Williams","Chris","WR",9833,"Chris Williams","NR",1041938,716,2010
"Williams","Chris","WR",9833,"Chris Williams","NR",1028002,432,2010
"Smith","Ryan","WR",9840,"Ryan Smith","NR",1035687,493,2010
"Smith","Ryan","WR",9840,"Ryan Smith","NR",1016902,388,2010
"Smith","Ryan","WR",9840,"Ryan Smith","NR",1054949,193,2010
"Johnson","Chris","DT",9849,"Chris Johnson","NR",1011086,671,2010
"Serowski","Derek","WR",9860,"Derek Serowski","NR",1039163,156,2010
"Brown","Cameron","RB",9869,"Cameron Brown","NR",1035907,624,2010
"Shapiro","Adam","WR",9873,"Adam Shapiro","NR",1040637,472,2010
"Simmons","Jawan","QB",9883,"Jawan Simmons","NR",1044110,769,2010
"Norris","Brad","TE",9896,"Brad Norris","NR",1035771,508,2010
"Thompson","Ben","RB",9898,"Ben Thompson","NR",1033745,630,2010
"Henderson","Justin","TE",9911,"Justin Henderson","NR",1032590,61,2010
"Henderson","Justin","TE",9911,"Justin Henderson","NR",1032590,404,2010
"Davis","Jordan","WR",9917,"Jordan Davis","NR",1041809,700,2010
"Carr","Chandler","QB",9933,"Chandler Carr","NR",1031888,235,2010
"Hill","Brian","QB",9950,"Brian Hill","NR",1027441,141,2010
"Wirth","Joe","DE",9975,"Joe Wirth","NR",1031501,129,2010
"Johnson","Donovan","RB",9982,"Donovan Johnson","NR",1036767,2915,2010
"Falls","Maurice","OLB",9984,"Maurice Falls","NR",1031721,196,2010
"Meyers","Jeremy","QB",10016,"Jeremy Meyers","NR",1036141,655,2010
"Eakes","Luke","TE",10023,"Luke Eakes","NR",1033269,503,2010
"Smith","Garrett","CB",10077,"Garrett Smith","NR",1034997,774,2010
"Caldwell","Kentarius","DE",10100,"Kentarius Caldwell","NR",1033224,498,2010
"Tunge","Brad","RB",10107,"Brad Tunge","NR",1037971,649,2010
"Frazier","Michael","RB",10140,"Michael Frazier","NR",1027296,27,2010
"Stone","Thomas","OG",10148,"Thomas Stone","NR",1034616,726,2010
"Peoples","Marcell","WR",10227,"Marcell Peoples","NR",1037898,502,2010
"Pearce","Eric","DT",10235,"Eric Pearce","NR",1037555,669,2010
"Smith","Jason","WR",10244,"Jason Smith","NR",85523,14,2010
"Fletcher","Christian","WR",10258,"Christian Fletcher","NR",1033669,574,2010
"German","Joel","WR",10261,"Joel German","NR",1034969,772,2010
"Nelson","Luke","WR",10265,"Luke Nelson","NR",1031323,77,2010
"Wells","Oliver","WR",10275,"Oliver Wells","NR",1038058,1004,2010
"Herndon","Javontee","WR",10292,"Javontee Herndon","NR",1031021,31,2010
"Laws","Darnell","RB",10295,"Darnell Laws","NR",1038162,786,2010
"Scott","A.J.","OT",10312,"A.J. Scott","NR",1043291,317,2010
"Harper","Colby","WR",10343,"Colby Harper","NR",1033230,498,2010
"Travis","Reggie","WR",10348,"Reggie Travis","NR",1032601,404,2010
"Johnson","Michael","WR",10355,"Michael Johnson","NR",1035026,774,2010
"Johnson","Michael","WR",10355,"Michael Johnson","NR",1017388,465,2010
"Johnson","Michael","WR",10355,"Michael Johnson","NR",81198,693,2010
"Johnson","Michael","WR",10355,"Michael Johnson","NR",1042877,180,2010
"Johnson","Michael","WR",10355,"Michael Johnson","NR",1060751,180,2010
"Anderson","Jerry","WR",10364,"Jerry Anderson","NR",1051736,655,2010
"Jones","Trea","RB",10370,"Trea Jones","NR",1045877,711,2010
"Gilzeane","Chris","FB",10387,"Chris Gilzeane","NR",1044333,7,2010
"Davis","Anthony","CB",10406,"Anthony Davis","NR",1009415,328,2010
"Bonham","Rex","TE",10414,"Rex Bonham","NR",1035255,201,2010
"Bah","Francis","TE",10425,"Francis Bah","NR",1037269,355,2010
"Williams","Xavier","DT",10428,"Xavier Williams","NR",1037958,504,2010
"Williams","Dan","DE",10479,"Dan Williams","NR",1008316,67,2010
"Butler","Tray","WR",10481,"Tray Butler","NR",1037029,253,2010
"Taylor","Chris","DT",10489,"Chris Taylor","NR",1004073,725,2010
"Quigley","Bryce","TE",10516,"Bryce Quigley","NR",1033731,626,2010
"Saunders","Devin","TE",10559,"Devin Saunders","NR",1056761,519,2010
"Matthews","Kevin","WR",10565,"Kevin Matthews","NR",1021352,624,2010
"Lewis","Robert","WR",10578,"Robert Lewis","NR",1058236,754,2010
"Shelton","Braxton","RB",10599,"Braxton Shelton","NR",1036408,711,2010
"McKnight","Jonathan","CB",10607,"Jonathan McKnight","NR",1030972,29,2010
"Boone","Shawn","DE",10608,"Shawn Boone","NR",1037707,244,2010
"Palazeti","Niko","FB",10646,"Niko Palazeti","NR",1032680,416,2010
"Taylor","Jonathan","WR",10655,"Jonathan Taylor","NR",1031489,129,2010
"Livers","Poppy","WR",10666,"Poppy Livers","NR",1044045,739,2010
"Randall","James","S",10677,"James Randall","NR",1032081,295,2010
"Walton","Alex","QB",10688,"Alex Walton","NR",1032430,365,2010
"McKelvey","Evan","S",10690,"Evan McKelvey","NR",1040079,388,2010
"Hennessey","Tom","S",10705,"Tom Hennessey","NR",1032085,295,2010
"Shaw","Jarrad","WR",10716,"Jarrad Shaw","NR",1049704,704,2010
"Summers","Brandon","QB",10719,"Brandon Summers","NR",1022458,817,2010
"Summers","Brandon","QB",10719,"Brandon Summers","NR",1003852,709,2010
"Hopkins","Derrick","DT",10722,"Derrick Hopkins","NR",1034763,742,2010
"Woodyard","Marquis","CB",10729,"Marquis Woodyard","NR",1037210,317,2010
"Williams","Hugh","OT",10756,"Hugh Williams","NR",1031989,257,2010
"Thompson","Fred","DT",10771,"Fred Thompson","NR",1041091,528,2010
"Alvarez","Jamie","WR",10775,"Jamie Alvarez","NR",1031956,255,2010
"Green","David","WR",10781,"David Green","NR",74527,490,2010
"Russell","Jacob","QB",10794,"Jacob Russell","NR",1043567,489,2010
"Russell","Jacob","QB",10794,"Jacob Russell","NR",1036992,334,2010
"Russell","Jacob","QB",10794,"Jacob Russell","NR",1036992,202,2010
"Jomantas","Andy","OT",10796,"Andy Jomantas","NR",1033170,490,2010
"Wells","Jamison","WR",10799,"Jamison Wells","NR",1033244,503,2010
"Carroll","Bryan","WR",10814,"Bryan Carroll","NR",85669,366,2010
"Hughes","Devon","WR",10816,"Devon Hughes","NR",1031356,86,2010
"Witty","Adrian","S",10853,"Adrian Witty","NR",1031537,140,2010
"Smith","Ryan","WR",10856,"Ryan Smith","NR",1035687,493,2010
"Smith","Ryan","WR",10856,"Ryan Smith","NR",1016902,388,2010
"Smith","Ryan","WR",10856,"Ryan Smith","NR",1054949,193,2010
"Cunningham","Marcus","WR",10896,"Marcus Cunningham","NR",1031815,229,2010
"Bello","William","WR",10899,"William Bello","NR",1039105,147,2010
"Comes","Chris","QB",10907,"Chris Comes","NR",1035711,494,2010
"Patt","Trevence","CB",10938,"Trevence Patt","NR",1033975,671,2010
"Mahan","Andrew","DE",10939,"Andrew Mahan","NR",1030905,9,2010
"Cash","Darryl","RB",10963,"Darryl Cash","NR",1038905,96,2010
"Perry","Jordan","QB",10973,"Jordan Perry","NR",1043658,501,2010
"German","Michael","QB",10986,"Michael German","NR",1045641,691,2010
"Closs","Kasey","WR",11000,"Kasey Closs","NR",1053281,550,2010
"Turrentine","Trenton","RB",11007,"Trenton Turrentine","NR",1042061,725,2010
"Butler","James","WR",11022,"James Butler","NR",1033962,671,2010
"Campbell","DiAndre","WR",11032,"DiAndre Campbell","NR",1034900,756,2010
"Waddell","Jay","WR",11034,"Jay Waddell","NR",1033728,626,2010
"Johnson","Fabian","RB",11038,"Fabian Johnson","NR",1058408,774,2010
"Poullard","Maurice","CB",11046,"Maurice Poullard","NR",1049723,706,2010
"Dornak","Brandon","DE",11068,"Brandon Dornak","NR",1061358,2,2010
"Jordan","Sidney","TE",11085,"Sidney Jordan","NR",1035941,625,2010
"Amerau","Colin","K",11097,"Colin Amerau","NR",1042111,726,2010
"Hill","Seth","RB",11111,"Seth Hill","NR",1036966,141,2010
"Clinton","Kyle","K",11125,"Kyle Clinton","NR",1033400,519,2010
"Clinton","Kyle","K",11125,"Kyle Clinton","NR",1033400,518,2010
"Raymond","Matt","WR",11145,"Matt Raymond","NR",1044838,649,2010
"Griffin","Andre","WR",11154,"Andre Griffin","NR",1035482,270,2010
"Kidd","Jeff","QB",11174,"Jeff Kidd","NR",1060596,758,2010
"Cabrera","Angelo","RB",11175,"Angelo Cabrera","NR",1045792,61,2010
"Vaaulu","Augafa","DT",11179,"Augafa Vaaulu","NR",1033119,472,2010
"Garoppolo","Jimmy","QB",11193,"Jimmy Garoppolo","NR",1035232,201,2010
"White","Trent","WR",11216,"Trent White","NR",1038015,741,2010
"Wilson","Marquess","WR",11217,"Marquess Wilson","NR",1034889,754,2010
"Farley","Dan","QB",11264,"Dan Farley","NR",1053839,572,2010
"Dinwiddie","Deveon","RB",11282,"Deveon Dinwiddie","NR",1052612,493,2010
"Jones","Kadeem","FB",11312,"Kadeem Jones","NR",1034970,772,2010
"Cook","Brandon","WR",11339,"Brandon Cook","NR",1026344,698,2010
"Jurich","Blake","QB",11343,"Blake Jurich","NR",1033739,630,2010
"Brown","Brandon","CB",11344,"Brandon Brown","NR",86225,108,2010
"Green","Julius","DE",11356,"Julius Green","NR",1032319,328,2010
"Sloan","Kerry","RB",11388,"Kerry Sloan","NR",1037341,440,2010
"White","Bert","S",11405,"Bert White","NR",1035740,508,2010
"Blanar","Patrick","OG",11414,"Patrick Blanar","NR",1051864,669,2010
"Hood","David","RB",11415,"David Hood","NR",1037719,380,2010
"Williams","Michael","RB",11497,"Michael Williams","NR",61783,440,2010
"Cruz","Gus","OG",11503,"Gus Cruz","NR",1031666,164,2010
"Smith","Kevin","ILB",11511,"Kevin Smith","NR",1010436,513,2010
"Paul","Logan","QB",11521,"Logan Paul","NR",1038639,37,2010
"Terry","Terrance","WR",11530,"Terrance Terry","NR",1036045,650,2010
"Collins","Ashton","WR",11535,"Ashton Collins","NR",1042789,102,2010
"Marfisi","Matt","TE",11558,"Matt Marfisi","NR",1034457,718,2010
"Lee","Nick","TE",11560,"Nick Lee","NR",1037993,649,2010
"Christianson","Joe","S",11567,"Joe Christianson","NR",1032088,295,2010
"Pipkin","Daniel","RB",11578,"Daniel Pipkin","NR",1050629,501,2010
"Cotton","Jake","DT",11580,"Jake Cotton","NR",1032993,463,2010
"Strong","Malcolm","DE",11591,"Malcolm Strong","NR",1032523,388,2010
"Summers","Ryan","WR",11628,"Ryan Summers","NR",1031109,47,2010
"Umodu","Ify","WR",11641,"Ify Umodu","NR",1037484,501,2010
"Robinson","Darien","RB",11646,"Darien Robinson","NR",1036968,141,2010
"Lees","Carter","OG",11655,"Carter Lees","NR",1030973,29,2010
"Santiago","Angel","QB",11676,"Angel Santiago","NR",1042059,725,2010
"Gillum","James","RB",11682,"James Gillum","NR",1048146,428,2010
"Rittberg","Zac","WR",11683,"Zac Rittberg","NR",1039431,234,2010
"Ugboaja","Max","DE",11684,"Max Ugboaja","NR",1032747,419,2010
"Onkka","Ryan","TE",11691,"Ryan Onkka","NR",1049144,646,2010
"Dominguez","Kai","WR",11693,"Kai Dominguez","NR",1032498,367,2010
"Hollingsworth","Blake","QB",11694,"Blake Hollingsworth","NR",1033951,671,2010
"Davis","Craig","WR",11716,"Craig Davis","NR",62621,365,2010
"James","Blake","ILB",11721,"Blake James","NR",1038324,254,2010
"Guiberteau","Trent","TE",11724,"Trent Guiberteau","NR",1036238,670,2010
"Brown","Aaron","CB",11753,"Aaron Brown","NR",1012956,261,2010
"Brown","Aaron","CB",11753,"Aaron Brown","NR",1054791,140,2010
"Demko","Trevor","DE",11754,"Trevor Demko","NR",1034959,768,2010
"McFarland","Michael","TE",11757,"Michael McFarland","NR",1031923,235,2010
"Campbell","Forrest","TE",11758,"Forrest Campbell","NR",1031819,229,2010
"Furney","Andrew","K",11761,"Andrew Furney","NR",1034870,754,2010
"Shinhoster","Lorenzo","WR",11780,"Lorenzo Shinhoster","NR",1035481,270,2010
"White","Montel","QB",11786,"Montel White","NR",1035857,575,2010
"Thomas","Bryan","DE",11795,"Bryan Thomas","NR",1031244,71,2010
"Hardy-Tuliau","John","CB",11804,"John Hardy-Tuliau","NR",1032009,277,2010
"Wade","J.C.","S",11830,"J.C. Wade","NR",1031112,47,2010
"Glears","Kevin","WR",11838,"Kevin Glears","NR",1042732,48,2010
"Reeder","Corey","WR",11862,"Corey Reeder","NR",1036451,739,2010
"Evans","Justin","DE",11879,"Justin Evans","NR",1044742,508,2010
"Dunn","Eric","WR",11896,"Eric Dunn","NR",1034425,716,2010
"Howard","Marcus","DE",11898,"Marcus Howard","NR",1033773,630,2010
"Howard","Marcus","DE",11898,"Marcus Howard","NR",61903,257,2010
"Danzie","Marvon","DE",11902,"Marvon Danzie","NR",1036988,141,2010
"Davie","Bryan","OG",11909,"Bryan Davie","NR",1048925,539,2010
"Brown","Mike","CB",11912,"Mike Brown","NR",83934,746,2010
"Miller","Brad","OLB",11915,"Brad Miller","NR",1007582,2915,2010
"Cummings","Jackson","RB",11918,"Jackson Cummings","NR",1033991,674,2010
"Anderson","Gordy","QB",11919,"Gordy Anderson","NR",1034856,754,2010
"Thomas","Donovan","DE",11931,"Donovan Thomas","NR",1036690,1320,2010
"Bennett","Brandon","RB",11932,"Brandon Bennett","NR",1031835,231,2010
"Peterson","Lawrence","DE",11947,"Lawrence Peterson","NR",1045714,691,2010
"Lee","Brandon","DE",11953,"Brandon Lee","NR",1037219,317,2010
"Lasker","Al","WR",11970,"Al Lasker","NR",1044915,1004,2010
"Harvey","Randy","CB",11990,"Randy Harvey","NR",1055088,231,2010
"Endress","Ben","OLB",11992,"Ben Endress","NR",1045935,315,2010
"Stewart","Harrison","QB",11996,"Harrison Stewart","NR",1033039,466,2010
"Williams","Anthony","CB",11999,"Anthony Williams","NR",62031,659,2010
"Smith","Andrew","WR",12002,"Andrew Smith","NR",1001193,255,2010
"Smith","Andrew","WR",12002,"Andrew Smith","NR",65383,386,2010
"McAdams","Drew","QB",12005,"Drew McAdams","NR",1035031,796,2010
"Johnson","Colter","K",12007,"Colter Johnson","NR",1047904,400,2010
"Smith","Roy","WR",12012,"Roy Smith","NR",1048320,457,2010
"Rowe","Dennis","WR",12026,"Dennis Rowe","NR",1035991,647,2010
"Russell","Alonzo","WR",12030,"Alonzo Russell","NR",1049829,709,2010
"McKinney","James","RB",12059,"James McKinney","NR",1035860,575,2010
"Cheaton","Brandon","S",12070,"Brandon Cheaton","NR",1042879,669,2010
"Wilson","Anthony","DT",12071,"Anthony Wilson","NR",1012136,811,2010
"Wilson","Anthony","DT",12071,"Anthony Wilson","NR",1012207,27,2010
"Rowland","Tony","RB",12086,"Tony Rowland","NR",1040347,419,2010
"Thibodeaux","Aaron","DE",12120,"Aaron Thibodeaux","NR",1033979,671,2010
"Perry","Ben","DE",12131,"Ben Perry","NR",1032808,428,2010
"Jones","Jeremy","CB",12152,"Jeremy Jones","NR",1049130,646,2010
"Sellers","Danny","WR",12171,"Danny Sellers","NR",1036595,1068,2010
"Hall","Dennis","WR",12181,"Dennis Hall","NR",1045052,228,2010
"Summerville","Caleb","WR",12187,"Caleb Summerville","NR",1036264,676,2010
"Griffin","Tay","CB",12190,"Tay Griffin","NR",1037499,659,2010
"Kirschner","Brett","RB",12202,"Brett Kirschner","NR",1044274,441,2010
"Tenove","Josh","DE",12208,"Josh Tenove","NR",1036493,758,2010
"Mack","Ryan","DE",12211,"Ryan Mack","NR",1037956,504,2010
"Wilson","Neil","WR",12212,"Neil Wilson","NR",1034980,772,2010
"Plummer","Fred","WR",12220,"Fred Plummer","NR",1052721,699,2010
"Monolo","Phil","RB",12224,"Phil Monolo","NR",1032706,418,2010
"Padilla","Adam","CB",12234,"Adam Padilla","NR",1044082,758,2010
"Wellington","Nykiren","OT",12252,"Nykiren Wellington","NR",1034211,698,2010
"Dieter","Nolan","QB",12254,"Nolan Dieter","NR",1054515,71,2010
"Tuiloma","Travis","DT",12260,"Travis Tuiloma","NR",1031313,77,2010
"Byrn","Willie","WR",12286,"Willie Byrn","NR",1034770,742,2010
"Williams","Pernell","CB",12295,"Pernell Williams","NR",1035203,149,2010
"Vail","Parker","WR",12305,"Parker Vail","NR",1040626,466,2010
"Allen","David","RB",12381,"David Allen","NR",1045795,61,2010
"Allen","David","RB",12381,"David Allen","NR",78665,659,2010
"Allen","David","RB",12381,"David Allen","NR",80689,627,2010
"O'Shaughnessy","James","WR",12408,"James O'Shaughnessy","NR",1037155,299,2010
"Kereluk","Anthony","RB",12412,"Anthony Kereluk","NR",1037904,502,2010
"Miller","Kyle","QB",12413,"Kyle Miller","NR",80388,550,2010
"Soto","Anthony","WR",12440,"Anthony Soto","NR",1019908,108,2010
"Clay","Andre","RB",12454,"Andre Clay","NR",1036172,667,2010
"Halley","Justin","S",12462,"Justin Halley","NR",1031833,231,2010
"Friday","Jason","QB",12475,"Jason Friday","NR",1033673,587,2010
"Crockom","Mitchell","WR",12481,"Mitchell Crockom","NR",1032080,295,2010
