"Last.Name","First.Name","Position","Rank","Full.Name","Grade","Player.Code","Team.Code","year"
"Feinberg","Austin","WR",4779,"Austin Feinberg","NR",1056018,414,2013
"Smith","Shane","DT",4813,"Shane Smith","NR",1024383,328,2013
"Gilmore","Zain","QB",4844,"Zain Gilmore","NR",1059816,202,2013
"Marhefka","Jerrid","WR",4885,"Jerrid Marhefka","NR",1056750,519,2013
"Clise","Jake","QB",4916,"Jake Clise","NR",1055733,365,2013
"Christensen","Matt","WR",4936,"Matt Christensen","NR",1058664,201,2013
"Wood","Brandon","DT",4962,"Brandon Wood","NR",1001236,257,2013
"Trauffler","Ryan","RB",4996,"Ryan Trauffler","NR",1057046,574,2013
"Morikawa","Jarin","QB",5015,"Jarin Morikawa","NR",1056359,465,2013
"Stout","Taylor","RB",5074,"Taylor Stout","NR",1061209,741,2013
"Williams","Johnny","RB",5120,"Johnny Williams","NR",1016595,311,2013
"Cummings","D'Sean","DE",5124,"D'Sean Cummings","NR",1059361,711,2013
"Morgan","Luke","QB",5153,"Luke Morgan","NR",1056709,518,2013
"Hill","Ryan","WR",5156,"Ryan Hill","NR",1001961,415,2013
"Forrest","Troy","TE",5172,"Troy Forrest","NR",1059235,625,2013
"Adkinson","Spencer","TE",5212,"Spencer Adkinson","NR",1057252,651,2013
"Vadas","Luke","WR",5238,"Luke Vadas","NR",1056977,539,2013
"Brown","Kevin","S",5243,"Kevin Brown","NR",1009890,419,2013
"Smith","Jordan","WR",5250,"Jordan Smith","NR",1008397,77,2013
"Smith","Jordan","WR",5250,"Jordan Smith","NR",1053390,692,2013
"Bannon","Matt","WR",5338,"Matt Bannon","NR",1055519,311,2013
"Smith","Ryan","WR",5363,"Ryan Smith","NR",1054949,193,2013
"Smith","Ryan","WR",5363,"Ryan Smith","NR",1035687,493,2013
"Smith","Ryan","WR",5363,"Ryan Smith","NR",1016902,388,2013
"Bowens","Tre'","DE",5412,"Tre' Bowens","NR",1059358,711,2013
"Brown","Jordan","CB",5438,"Jordan Brown","NR",80365,550,2013
"Wilkes","Chris","QB",5459,"Chris Wilkes","NR",1055159,235,2013
"Blamey","Kurran","S",5472,"Kurran Blamey","NR",1060460,669,2013
"Miller","Anthony","RB",5541,"Anthony Miller","NR",1025866,626,2013
"Williams","Montrel","WR",5570,"Montrel Williams","NR",1061404,2,2013
"Friesen","Randy","DE",5571,"Randy Friesen","NR",1055610,327,2013
"Robinson","Ryan","CB",5573,"Ryan Robinson","NR",1007870,419,2013
"Robinson","Ryan","CB",5573,"Ryan Robinson","NR",1029179,454,2013
"Williams","Enrique","ILB",5605,"Enrique Williams","NR",1045134,646,2013
"Murphy","Ryan","WR",5619,"Ryan Murphy","NR",1009412,328,2013
"Abrokwah","Shadrach","RB",5622,"Shadrach Abrokwah","NR",1055913,400,2013
"Thomas","Raymere","CB",5632,"Raymere Thomas","NR",1061248,48,2013
"Williams","Corey","WR",5696,"Corey Williams","NR",79505,754,2013
"Williams","Corey","WR",5696,"Corey Williams","NR",64407,756,2013
"Williams","J'Vaughn","QB",5739,"J'Vaughn Williams","NR",1053424,771,2013
"Charles","David","RB",5769,"David Charles","NR",64965,432,2013
"Harrell","James","WR",5811,"James Harrell","NR",1059367,711,2013
"Jones","Darius","CB",5829,"Darius Jones","NR",1023213,51,2013
"Jones","Darius","CB",5829,"Darius Jones","NR",1028017,440,2013
"Presley","Therron","CB",5841,"Therron Presley","NR",1061440,7,2013
"White","Mark","WR",5857,"Mark White","NR",1015017,498,2013
"White","Mark","WR",5857,"Mark White","NR",1054375,37,2013
"Jones","Tony","DE",5878,"Tony Jones","NR",1060478,669,2013
"Jones","Tony","DE",5878,"Tony Jones","NR",1057845,716,2013
"Hubenak","Jake","QB",5884,"Jake Hubenak","NR",1056785,521,2013
"Williams","Marcus","RB",5931,"Marcus Williams","NR",1002785,518,2013
"Williams","Marcus","RB",5931,"Marcus Williams","NR",1058085,732,2013
"Anderson","Jon-Marc","WR",5966,"Jon-Marc Anderson","NR",1058746,299,2013
"Crouch","Nathan","WR",5971,"Nathan Crouch","NR",1054360,31,2013
"Carroll","Kevin","WR",5973,"Kevin Carroll","NR",1055451,301,2013
"Guido","Austin","RB",5994,"Austin Guido","NR",1058415,774,2013
"Scarpa","C.J.","QB",5998,"C.J. Scarpa","NR",1059473,1068,2013
"Davis","Eric","WR",6000,"Eric Davis","NR",1007005,669,2013
"Johnson","Nick","WR",6007,"Nick Johnson","NR",82363,352,2013
"Conner","James","RB",6042,"James Conner","NR",1056988,545,2013
"Harris","Andre","RB",6058,"Andre Harris","NR",1028241,502,2013
"Harris","Andre","RB",6058,"Andre Harris","NR",1001337,295,2013
"Kuhnert","Austin","OG",6060,"Austin Kuhnert","NR",1059058,493,2013
"Keane","Tyler","QB",6121,"Tyler Keane","NR",1061611,149,2013
"Crowder","Calan","RB",6152,"Calan Crowder","NR",1060459,669,2013
"Burton","Hunter","WR",6176,"Hunter Burton","NR",1059097,501,2013
"Williams","David","WR",6179,"David Williams","NR",1001991,416,2013
"Speller","Vince","S",6242,"Vince Speller","NR",1058651,201,2013
"Bush","David","WR",6278,"David Bush","NR",1041738,402,2013
"Bush","David","WR",6278,"David Bush","NR",1041738,698,2013
"Morris","Eric","WR",6331,"Eric Morris","NR",75168,700,2013
"Jones","Preston","RB",6332,"Preston Jones","NR",76477,28,2013
"Hopper","Dakota","WR",6387,"Dakota Hopper","NR",1059644,2915,2013
"Stewart","Brandon","WR",6419,"Brandon Stewart","NR",74045,404,2013
"Stewart","Brandon","WR",6419,"Brandon Stewart","NR",1012108,811,2013
"Stewart","Brandon","WR",6419,"Brandon Stewart","NR",1049372,671,2013
"Williams","John","WR",6438,"John Williams","NR",1009547,365,2013
"Johnson","Byron","WR",6463,"Byron Johnson","NR",1060448,655,2013
"Johnson","Michael","RB",6495,"Michael Johnson","NR",1036517,769,2013
"Johnson","Michael","RB",6495,"Michael Johnson","NR",87078,253,2013
"Johnson","Michael","RB",6495,"Michael Johnson","NR",1058413,774,2013
"Johnson","Michael","RB",6495,"Michael Johnson","NR",44401,746,2013
"Brown","Chris","QB",6536,"Chris Brown","NR",1042775,90,2013
"Robinson","Drew","RB",6564,"Drew Robinson","NR",1004902,90,2013
"Nash","Cameron","RB",6585,"Cameron Nash","NR",1058328,768,2013
"Knight","Brandon","RB",6594,"Brandon Knight","NR",1049841,716,2013
"Swingle","Ryan","QB",6612,"Ryan Swingle","NR",1061208,741,2013
"Wheeler","Justin","WR",6624,"Justin Wheeler","NR",79411,736,2013
"Palmore","Adrian","TE",6631,"Adrian Palmore","NR",1058909,446,2013
"Williams","Jonathan","RB",6687,"Jonathan Williams","NR",1008825,196,2013
"Williams","Jonathan","RB",6687,"Jonathan Williams","NR",1046342,31,2013
"Johnson","Darius","RB",6715,"Darius Johnson","NR",1041637,690,2013
"London","Brandon","WR",6895,"Brandon London","NR",63691,400,2013
"Geiger","Adam","RB",6918,"Adam Geiger","NR",1056948,539,2013
"Turnbull","Royce","DE",6934,"Royce Turnbull","NR",1058727,290,2013
"Minor","Aaron","WR",6961,"Aaron Minor","NR",1057286,657,2013
"Shelby","Kent","WR",7044,"Kent Shelby","NR",1058874,402,2013
"Ambrosius","Brad","DE",7058,"Brad Ambrosius","NR",1059065,493,2013
"Bryant","Kai","RB",7059,"Kai Bryant","NR",1060941,748,2013
"Gervais","Rhys","QB",7064,"Rhys Gervais","NR",1061007,771,2013
"Gillins","D'Andre","DE",7151,"D'Andre Gillins","NR",1059066,493,2013
"Luttrell","Cody","QB",7153,"Cody Luttrell","NR",1061388,2,2013
"Bogart","Garrett","QB",7220,"Garrett Bogart","NR",1059787,108,2013
"Watkins","Jordan","DT",7225,"Jordan Watkins","NR",1049423,674,2013
"Jones","Joshua","DE",7233,"Joshua Jones","NR",1026727,726,2013
"Shantz","Chandler","QB",7242,"Chandler Shantz","NR",1059258,659,2013
"Medina","Brayton","OT",7247,"Brayton Medina","NR",1058495,811,2013
"Brown","Aaron","OG",7253,"Aaron Brown","NR",1027850,355,2013
"Masha","Stephon","QB",7260,"Stephon Masha","NR",1058841,355,2013
"Brown","Rudder","WR",7293,"Rudder Brown","NR",1061586,141,2013
"Carter","Matt","TE",7301,"Matt Carter","NR",1027411,102,2013
"Anderson","Josh","WR",7326,"Josh Anderson","NR",1048682,513,2013
"Anderson","Josh","WR",7326,"Josh Anderson","NR",51742,683,2013
"Anderson","Josh","WR",7326,"Josh Anderson","NR",1050139,732,2013
"Keegan","Ryshaud","WR",7337,"Ryshaud Keegan","NR",1059070,501,2013
"Allison","Demitri","WR",7342,"Demitri Allison","NR",1059477,1068,2013
"Brown","Justin","WR",7343,"Justin Brown","NR",1025690,539,2013
"Brown","Justin","WR",7343,"Justin Brown","NR",1036196,667,2013
"Brown","Justin","WR",7343,"Justin Brown","NR",1025690,522,2013
"Cook","Troy","QB",7375,"Troy Cook","NR",1055122,234,2013
"Lester","Hardy","TE",7382,"Hardy Lester","NR",1060227,575,2013
"Taylor","Brandon","DT",7499,"Brandon Taylor","NR",1025772,559,2013
"Kearon","Colin","QB",7552,"Colin Kearon","NR",1054610,96,2013
"Austin","Zach","WR",7569,"Zach Austin","NR",1057671,700,2013
"Burns","Tim","QB",7585,"Tim Burns","NR",1061613,149,2013
"Hoppe","Richard","QB",7602,"Richard Hoppe","NR",1054464,66,2013
"Williams","T.J.","WR",7605,"T.J. Williams","NR",1019442,796,2013
"Williams","T.J.","WR",7605,"T.J. Williams","NR",1016750,331,2013
"Williams","T.J.","WR",7605,"T.J. Williams","NR",1001989,416,2013
"Hyman-Muhammad","Brad","CB",7677,"Brad Hyman-Muhammad","NR",1055087,231,2013
"Mayweather","Malik","WR",7683,"Malik Mayweather","NR",1056032,415,2013
"Barber","Jayce","QB",7720,"Jayce Barber","NR",1061133,315,2013
"Scott","Boston","RB",7736,"Boston Scott","NR",1055778,366,2013
"Howell","Bobby","QB",7741,"Bobby Howell","NR",1060091,550,2013
"Tomsu","Carter","QB",7751,"Carter Tomsu","NR",1057058,574,2013
"Brown","Houston","WR",7767,"Houston Brown","NR",1048129,419,2013
"Stephens","Darrius","RB",7803,"Darrius Stephens","NR",1051292,315,2013
"Williams","Nick","WR",7844,"Nick Williams","NR",1023691,164,2013
"Williams","Nick","WR",7844,"Nick Williams","NR",1022914,8,2013
"Little","James","RB",7860,"James Little","NR",1060314,647,2013
"Davis","Pate","QB",7861,"Pate Davis","NR",1061430,721,2013
"Slowik","Craig","QB",7959,"Craig Slowik","NR",1054604,86,2013
"Emerson","Ricky","WR",7993,"Ricky Emerson","NR",1060764,180,2013
"Philyaw","Anthony","RB",8028,"Anthony Philyaw","NR",1058703,290,2013
"Robinson","Simeyon","DT",8049,"Simeyon Robinson","NR",1059903,317,2013
"Godfrey","Demarcus","RB",8090,"Demarcus Godfrey","NR",1061666,253,2013
"Borishade","Xavier","WR",8118,"Xavier Borishade","NR",1060543,693,2013
"Coney","A.J.","CB",8152,"A.J. Coney","NR",1060601,758,2013
"Smith","Joshua","RB",8166,"Joshua Smith","NR",1058840,355,2013
"McGrath","J.J.","K",8259,"J.J. McGrath","NR",1056100,418,2013
"Jones","Tyler","QB",8263,"Tyler Jones","NR",1057369,670,2013
"Jones","Tyler","QB",8263,"Tyler Jones","NR",68830,204,2013
"Williams","Anthony","CB",8281,"Anthony Williams","NR",62031,659,2013
"Perez","Austin","WR",8287,"Austin Perez","NR",1058642,153,2013
"Smith","Kyle","WR",8293,"Kyle Smith","NR",53100,817,2013
"Harper","Daniel","CB",8315,"Daniel Harper","NR",1010972,657,2013
"Jones","Chris","WR",8351,"Chris Jones","NR",1061645,149,2013
"Jones","Chris","WR",8351,"Chris Jones","NR",1034269,703,2013
"Mapp","Calvin","WR",8368,"Calvin Mapp","NR",1055206,254,2013
"Scanlon","Brett","K",8384,"Brett Scanlon","NR",1058435,774,2013
"Wood","Jacob","TE",8404,"Jacob Wood","NR",1061057,817,2013
"Johnson","Zamarie","RB",8415,"Zamarie Johnson","NR",1060673,1092,2013
"Axelson","Justin","TE",8455,"Justin Axelson","NR",1059041,493,2013
"Lewis","Jordan","WR",8456,"Jordan Lewis","NR",1032427,365,2013
"Garrity","Gregg","WR",8530,"Gregg Garrity","NR",1056976,539,2013
"Dorogy","Jonathan","RB",8548,"Jonathan Dorogy","NR",1061597,141,2013
"Holloway","Nick","TE",8574,"Nick Holloway","NR",1060224,575,2013
"Morgan","Chris","S",8594,"Chris Morgan","NR",1049369,671,2013
"Williams","Jason","RB",8653,"Jason Williams","NR",1003809,704,2013
"Ruffin","Justin","RB",8783,"Justin Ruffin","NR",1061495,27,2013
"Emmanuel","David","RB",8818,"David Emmanuel","NR",1059820,202,2013
"McMath","Heys","QB",8825,"Heys McMath","NR",1059524,1320,2013
"Towns","Jamal","RB",8844,"Jamal Towns","NR",1058739,299,2013
"Hildebrand","Hayden","QB",8846,"Hayden Hildebrand","NR",1060628,1004,2013
"Jones","Austin","RB",8859,"Austin Jones","NR",1017340,463,2013
"Moran","Nick","WR",8894,"Nick Moran","NR",1060105,550,2013
"Gentry","Brandon","RB",8938,"Brandon Gentry","NR",1059484,1068,2013
"Greene","Jeff","WR",8959,"Jeff Greene","NR",1039501,255,2013
"Greene","Jeff","WR",8959,"Jeff Greene","NR",1039501,518,2013
"Liggins","Justice","WR",9004,"Justice Liggins","NR",1060492,676,2013
"Wentz","Connor","TE",9020,"Connor Wentz","NR",1059061,493,2013
"Jones","Jordan","WR",9100,"Jordan Jones","NR",1053762,1092,2013
"Holloway","Tyrin","CB",9168,"Tyrin Holloway","NR",1058853,355,2013
"Johnson","Derrick","RB",9193,"Derrick Johnson","NR",76731,202,2013
"Williams","Justin","RB",9243,"Justin Williams","NR",1002157,430,2013
"Williams","Justin","RB",9243,"Justin Williams","NR",1059791,108,2013
"Roy","Malaki","WR",9280,"Malaki Roy","NR",1058865,355,2013
"Williams","Amir","WR",9283,"Amir Williams","NR",1001565,327,2013
"Warrum","Anthony","WR",9345,"Anthony Warrum","NR",1058756,299,2013
"Woods","Donovan","QB",9357,"Donovan Woods","NR",72595,521,2013
"Jackson","Daniel","RB",9383,"Daniel Jackson","NR",78931,315,2013
"Jackson","Daniel","RB",9383,"Daniel Jackson","NR",76571,692,2013
"Spencer","Justin","OT",9431,"Justin Spencer","NR",1061051,817,2013
"Johnson","Earl","WR",9453,"Earl Johnson","NR",79202,446,2013
"Turner","Trevor","WR",9455,"Trevor Turner","NR",1030147,572,2013
"Bourne","Kendrick","WR",9475,"Kendrick Bourne","NR",1058668,207,2013
"Schultz","Chase","QB",9478,"Chase Schultz","NR",1055773,366,2013
"Anderson","Chris","RB",9496,"Chris Anderson","NR",1018775,716,2013
"Anderson","Chris","RB",9496,"Chris Anderson","NR",79991,207,2013
"Alexander","Jalen","CB",9506,"Jalen Alexander","NR",1057410,671,2013
"Tighe","Dillon","WR",9517,"Dillon Tighe","NR",1055912,400,2013
"Dade","Davond","DE",9577,"Davond Dade","NR",1060120,550,2013
"Franklin","Khaleed","WR",9631,"Khaleed Franklin","NR",1056739,518,2013
"Bailey","Christian","WR",9669,"Christian Bailey","NR",1056330,463,2013
"Williams","Malcolm","S",9726,"Malcolm Williams","NR",1026333,698,2013
"Favorite","Kylum","RB",9814,"Kylum Favorite","NR",1059299,665,2013
"Jones","Justin","TE",9826,"Justin Jones","NR",1023774,196,2013
"Jones","Justin","TE",9826,"Justin Jones","NR",1034378,709,2013
"Murphy","Jacen","WR",9888,"Jacen Murphy","NR",1055015,196,2013
"Johnson","Kevin","CB",9923,"Kevin Johnson","NR",1034851,749,2013
"Holland","Jabari","CB",9951,"Jabari Holland","NR",1058474,811,2013
"Davis","Brandon","RB",9965,"Brandon Davis","NR",1015853,128,2013
"Davis","Brandon","RB",9965,"Brandon Davis","NR",1014315,692,2013
"Davis","Brandon","RB",9965,"Brandon Davis","NR",1047741,366,2013
"Davis","Anthony","S",9978,"Anthony Davis","NR",1060840,502,2013
"Sroka","Mikael","K",10039,"Mikael Sroka","NR",1057713,704,2013
"Ray","Devin","QB",10040,"Devin Ray","NR",1057072,587,2013
"Arowolaju","Dami","CB",10049,"Dami Arowolaju","NR",1056652,509,2013
"Jackson","Jared","WR",10249,"Jared Jackson","NR",1055152,234,2013
"Dunn","Adrien","WR",10263,"Adrien Dunn","NR",1054821,147,2013
"Marshall","Christian","OG",10284,"Christian Marshall","NR",1058823,314,2013
"Gotto","Anthony","QB",10317,"Anthony Gotto","NR",1054141,5,2013
"Mann","Barton","QB",10331,"Barton Mann","NR",1059817,202,2013
"Taylor","Josh","QB",10408,"Josh Taylor","NR",1056541,490,2013
"Jackson","Tyler","S",10431,"Tyler Jackson","NR",1015570,66,2013
"Harris","Shelby","K",10514,"Shelby Harris","NR",1060455,669,2013
"Smith","Brandon","WR",10536,"Brandon Smith","NR",1049354,670,2013
"Smith","Brandon","WR",10536,"Brandon Smith","NR",1000137,28,2013
"Smith","Brandon","WR",10536,"Brandon Smith","NR",1021119,502,2013
"Menard","Randall","WR",10537,"Randall Menard","NR",1059322,665,2013
"Smith","Trey","WR",10573,"Trey Smith","NR",1027149,774,2013
"Smith","Trey","WR",10573,"Trey Smith","NR",1045919,315,2013
"Jones","Kevin","RB",10594,"Kevin Jones","NR",1053113,244,2013
"Wilson","Bennie","FB",10667,"Bennie Wilson","NR",1059038,493,2013
"Cobb","Al","QB",10687,"Al Cobb","NR",1061231,741,2013
"Williams","Brandon","WR",10699,"Brandon Williams","NR",72964,5,2013
"Williams","Brandon","WR",10699,"Brandon Williams","NR",1025359,498,2013
"Williams","Brandon","WR",10699,"Brandon Williams","NR",44450,796,2013
"Ashcraft","Grant","QB",10741,"Grant Ashcraft","NR",1058872,402,2013
"Smith","Garrett","WR",10775,"Garrett Smith","NR",1036266,676,2013
"Thompson","David","QB",10779,"David Thompson","NR",1047994,415,2013
"Carroscia","Tony","QB",10793,"Tony Carroscia","NR",1055658,331,2013
"Gray","Rashadeem","RB",10803,"Rashadeem Gray","NR",1059106,504,2013
"Posey","Julian","RB",10809,"Julian Posey","NR",1060458,669,2013
"Small","Tyler","QB",10824,"Tyler Small","NR",1059225,625,2013
"Hobbs","Caleb","WR",10839,"Caleb Hobbs","NR",1055352,288,2013
"London II","Dereon","WR",10842,"Dereon London II","NR",1060280,632,2013
"Denton","Josh","RB",10855,"Josh Denton","NR",71361,627,2013
"Welch","Michael","QB",10894,"Michael Welch","NR",1056027,415,2013
"Delacenserie","James","QB",10898,"James Delacenserie","NR",1061102,294,2013
"Gorogianis","Mark","WR",10906,"Mark Gorogianis","NR",1056667,509,2013
"Brown","Michael","DT",10963,"Michael Brown","NR",1006279,493,2013
"Williams","Chris","RB",10968,"Chris Williams","NR",83267,472,2013
"Williams","Chris","RB",10968,"Chris Williams","NR",56151,342,2013
"Gaydosz","David","RB",10982,"David Gaydosz","NR",1061622,149,2013
"Washington","C.J.","RB",10984,"C.J. Washington","NR",1011890,749,2013
"Jones","Desmond","RB",10989,"Desmond Jones","NR",1045130,646,2013
"Miller","Anthony","WR",10996,"Anthony Miller","NR",1055959,404,2013
"Coleman","Grant","CB",11014,"Grant Coleman","NR",1054776,140,2013
"Long","Lorenzo","RB",11025,"Lorenzo Long","NR",1059640,2915,2013
"Harris","Josh","S",11028,"Josh Harris","NR",1047658,334,2013
"Smith","Dru","QB",11052,"Dru Smith","NR",1060497,676,2013
"Freeman","Harry","WR",11055,"Harry Freeman","NR",1060088,485,2013
"Martin","Blake","RB",11066,"Blake Martin","NR",1040003,366,2013
"Thomas","Khalil","WR",11070,"Khalil Thomas","NR",1058878,402,2013
"White","Tyus","WR",11103,"Tyus White","NR",1059021,489,2013
"Hart","Brandon","RB",11147,"Brandon Hart","NR",82684,430,2013
"Paul","Wilner","WR",11198,"Wilner Paul","NR",1060972,748,2013
"Moore","Brian","OG",11203,"Brian Moore","NR",1016090,193,2013
"Johnson","Richard","DE",11222,"Richard Johnson","NR",1058728,290,2013
"Sblendorio","Nic","WR",11245,"Nic Sblendorio","NR",1058669,207,2013
"Greene","Raven","CB",11246,"Raven Greene","NR",1059893,317,2013
"Calloway","Earl","WR",11327,"Earl Calloway","NR",1061159,315,2013
"Scott","Drew","LS",11359,"Drew Scott","NR",1055597,327,2013
"Luke","Cale","QB",11361,"Cale Luke","NR",1056232,433,2013
"Williams","Xavier","WR",11365,"Xavier Williams","NR",1054867,156,2013
"Anderson","Michael","WR",11368,"Michael Anderson","NR",56024,699,2013
"Anderson","Michael","WR",11368,"Michael Anderson","NR",1022651,699,2013
"Clark","Larry","WR",11397,"Larry Clark","NR",1041289,626,2013
"Chereson","John","K",11438,"John Chereson","NR",1056684,513,2013
"King","Justin","CB",11493,"Justin King","NR",84773,539,2013
"Baird","Austin","WR",11504,"Austin Baird","NR",1060094,550,2013
"Williams","Austin","CB",11636,"Austin Williams","NR",1029696,244,2013
"Jackson","Erick","S",11660,"Erick Jackson","NR",60501,703,2013
"Holloway","Jared","DT",11698,"Jared Holloway","NR",1059245,625,2013
"Keane","Connor","WR",11734,"Connor Keane","NR",1055526,312,2013
"Harris","Corey","WR",11759,"Corey Harris","NR",1043564,489,2013
"Harris","Corey","WR",11759,"Corey Harris","NR",1030035,489,2013
"Howell","Davis","WR",11771,"Davis Howell","NR",1060563,693,2013
"Moten","Josh","WR",11781,"Josh Moten","NR",62553,315,2013
"Brown","De'Andre","RB",11792,"De'Andre Brown","NR",1061300,2,2013
"Johnson","Joshua","RB",11800,"Joshua Johnson","NR",1044581,483,2013
"Burmeister","Sage","WR",11844,"Sage Burmeister","NR",1061120,294,2013
"Jones","Ricky","DT",11850,"Ricky Jones","NR",1005292,244,2013
"Harrington","Kade","RB",11891,"Kade Harrington","NR",1059944,346,2013
"Fisk","Ricky","QB",11940,"Ricky Fisk","NR",1058926,446,2013
"Johnson","Ronald","WR",11964,"Ronald Johnson","NR",1010992,657,2013
"Davis","Eric","WR",12079,"Eric Davis","NR",1007005,669,2013
"Thomas","Brandon","WR",12092,"Brandon Thomas","NR",1054037,253,2013
"Thomas","Brandon","WR",12092,"Brandon Thomas","NR",1044184,817,2013
"Parrish","Jevontae","CB",12093,"Jevontae Parrish","NR",1059914,317,2013
"Walker","Michael","WR",12149,"Michael Walker","NR",1026325,697,2013
"Harris","Joseph","RB",12188,"Joseph Harris","NR",76216,811,2013
"Thomas","Trent","S",12202,"Trent Thomas","NR",1026338,698,2013
"Adams","Seth","DT",12206,"Seth Adams","NR",1003519,671,2013
"Hayes","Mikee","CB",12251,"Mikee Hayes","NR",1054122,5,2013
"Hodge","Khadarel","QB",12252,"Khadarel Hodge","NR",1059746,17,2013
"Turner","Joe","OG",12278,"Joe Turner","NR",1046036,244,2013
"Sewak","Nick","LS",12286,"Nick Sewak","NR",1061683,253,2013
"Denham","Pete","QB",12301,"Pete Denham","NR",1059067,501,2013
"Wellik","Andrew","RB",12302,"Andrew Wellik","NR",1055538,312,2013
"Williams","Nicholas","DE",12334,"Nicholas Williams","NR",1021370,625,2013
"Allen","Jacob","TE",12337,"Jacob Allen","NR",1059256,625,2013
"Brown","Frank","WR",12404,"Frank Brown","NR",1060742,61,2013
"Cooper","Brandon","DE",12491,"Brandon Cooper","NR",1007226,695,2013
"Nelson","Dre'Sean","RB",12513,"Dre'Sean Nelson","NR",1060714,61,2013
"St. Peter","Adam","TE",12549,"Adam St. Peter","NR",1060476,669,2013
"Garrett","John","WR",12567,"John Garrett","NR",1014546,772,2013
"Jones","Kevin","WR",12638,"Kevin Jones","NR",72787,30,2013
"Allen","Rodney","WR",12710,"Rodney Allen","NR",1055860,388,2013
"Wilson","Kyle","QB",12762,"Kyle Wilson","NR",1018581,698,2013
"Carroll","John","WR",12777,"John Carroll","NR",1056876,528,2013
"Burke","Osirius","RB",12809,"Osirius Burke","NR",1057136,630,2013
"Ashley","Walter","RB",12824,"Walter Ashley","NR",1059562,2678,2013
"Mitchell","Chris","OLB",12871,"Chris Mitchell","NR",78838,288,2013
"Dempsey","Tre","CB",12924,"Tre Dempsey","NR",1059036,493,2013
"Jountti","Corbin","RB",13040,"Corbin Jountti","NR",1059071,501,2013
"Jones","Cody","DE",13265,"Cody Jones","NR",79905,107,2013
"Davis","Tommy","WR",13273,"Tommy Davis","NR",1017664,503,2013
"Morlock","Chase","RB",13296,"Chase Morlock","NR",1059034,493,2013
"Jones","Brandon","WR",13310,"Brandon Jones","NR",68872,550,2013
"Jones","Brandon","WR",13310,"Brandon Jones","NR",31023,71,2013
"Jones","Brandon","WR",13310,"Brandon Jones","NR",1018071,587,2013
"Edmiston","Cole","QB",13328,"Cole Edmiston","NR",1054437,51,2013
"Breida","Matt","RB",13420,"Matt Breida","NR",1061671,253,2013
"Dawson","Grant","ILB",13444,"Grant Dawson","NR",1058216,749,2013
"Rodoni","Bridger","TE",13467,"Bridger Rodoni","NR",1059096,501,2013
"Greer","De'Chaar","RB",13528,"De'Chaar Greer","NR",1060241,624,2013
"Gallagher","John","K",13532,"John Gallagher","NR",1059483,1068,2013
"Levere","Kyle","WR",13544,"Kyle Levere","NR",1057794,709,2013
"Stokes","Tyrel","S",13563,"Tyrel Stokes","NR",1060243,624,2013
"Harbour","Kyle","WR",13602,"Kyle Harbour","NR",1058755,299,2013
"Johnson","Joshua","RB",13643,"Joshua Johnson","NR",1044581,483,2013
"Jones","James","RB",13671,"James Jones","NR",1015137,231,2013
"Jones","James","RB",13671,"James Jones","NR",1010743,559,2013
"Jones","James","RB",13671,"James Jones","NR",1001039,231,2013
"Furmanek","Erik","ILB",13685,"Erik Furmanek","NR",1060467,669,2013
"DeWalt","Kevin","DE",13687,"Kevin DeWalt","NR",1055680,331,2013
"Smith","Terrell","WR",13727,"Terrell Smith","NR",1057366,670,2013
"Knight","Jaiven","TE",13730,"Jaiven Knight","NR",1059451,786,2013
"Lewis","Jamal","CB",13742,"Jamal Lewis","NR",73417,255,2013
"Casey","Ryan","QB",13755,"Ryan Casey","NR",1057807,709,2013
"Miller","Chris","CB",13770,"Chris Miller","NR",1014231,669,2013
"Miller","Chris","CB",13770,"Chris Miller","NR",1010501,519,2013
"Portera","Kenny","RB",13775,"Kenny Portera","NR",1054665,107,2013
"Tshituka","Patrick","WR",13784,"Patrick Tshituka","NR",1061400,2,2013
"Leffingwell","Dylan","QB",14090,"Dylan Leffingwell","NR",1056779,519,2013
"Bennifield","Alejandro","QB",14114,"Alejandro Bennifield","NR",1060540,693,2013
"Lucas","Will","RB",14132,"Will Lucas","NR",1058588,153,2013
"Frkovic","Alex","TE",14144,"Alex Frkovic","NR",1049426,674,2013
"Johnson","Phoenix","RB",14156,"Phoenix Johnson","NR",1060454,669,2013
"Williams","Alex","DE",14172,"Alex Williams","NR",1024986,433,2013
"Tomasetti","Brian","RB",14202,"Brian Tomasetti","NR",1056944,539,2013
"Borsellino","Joey","WR",14209,"Joey Borsellino","NR",1061014,771,2013
"Mason","Aaron","RB",14235,"Aaron Mason","NR",1005795,440,2013
"Lauletta","Kyle","QB",14252,"Kyle Lauletta","NR",1060208,575,2013
"Oliver","Demetrius","WR",14265,"Demetrius Oliver","NR",1059472,1068,2013
"Loughery","John","QB",14266,"John Loughery","NR",1052085,1068,2013
"Christensen","Corey","S",14382,"Corey Christensen","NR",1059226,625,2013
"Johnson","Anthony","WR",14424,"Anthony Johnson","NR",69580,695,2013
"Johnson","Anthony","WR",14424,"Anthony Johnson","NR",1025367,503,2013
"Johnson","Anthony","WR",14424,"Anthony Johnson","NR",1044154,786,2013
"Johnson","Anthony","WR",14424,"Anthony Johnson","NR",58394,29,2013
"Pryor","Nathaniel","RB",14524,"Nathaniel Pryor","NR",1060715,61,2013
"Williams","Anthony","WR",14584,"Anthony Williams","NR",1026536,716,2013
