"Last.Name","First.Name","Position","Rank","Full.Name","Grade","Player.Code","Team.Code","year"
"Swaney","Joshua","WR",5882,"Joshua Swaney","NR",1019820,90,2008
"Brigandi","George","RB",5887,"George Brigandi","NR",1018024,559,2008
"Salmans","Levi","OT",5889,"Levi Salmans","NR",1019505,811,2008
"Bishop","Freddie","DE",5898,"Freddie Bishop","NR",1019435,774,2008
"Thompson","Justin","TE",5906,"Justin Thompson","NR",1016748,331,2008
"Nord","Nate","TE",5908,"Nate Nord","NR",1016891,367,2008
"Rutledge","Kelvin","RB",5910,"Kelvin Rutledge","NR",1019812,90,2008
"Wimberly","Brandon","WR",5928,"Brandon Wimberly","NR",1017420,466,2008
"Finney","Kevin","TE",5929,"Kevin Finney","NR",1021325,575,2008
"Kool","Tyrel","RB",5934,"Tyrel Kool","NR",1021451,649,2008
"Myers","Gary","WR",5942,"Gary Myers","NR",1020147,202,2008
"Myers","Gary","WR",5942,"Gary Myers","NR",1019057,726,2008
"Hansen","Tyler","QB",5947,"Tyler Hansen","NR",1016042,157,2008
"Cullen","Kienan","K",5952,"Kienan Cullen","NR",1020896,454,2008
"Drewery","E.J.","WR",5964,"E.J. Drewery","NR",1051192,314,2008
"Drewery","E.J.","WR",5964,"E.J. Drewery","NR",1018290,663,2008
"Crosby","Anthony","WR",5973,"Anthony Crosby","NR",81629,528,2008
"Jackson","Justin","DT",6000,"Justin Jackson","NR",1017361,463,2008
"Wilkins","Garrett","RB",6002,"Garrett Wilkins","NR",1021310,575,2008
"Gillis","Rodney","CB",6009,"Rodney Gillis","NR",1018364,671,2008
"Masline","Donovan","CB",6012,"Donovan Masline","NR",1019618,7,2008
"Masline","Donovan","CB",6012,"Donovan Masline","NR",1044321,7,2008
"Burl","Davis","S",6015,"Davis Burl","NR",1015993,156,2008
"Okoro","Kenny","CB",6025,"Kenny Okoro","NR",1019238,749,2008
"Washington-Ellison","Demetrius","WR",6034,"Demetrius Washington-Ellison","NR",1020674,380,2008
"Kool","Robbie","QB",6041,"Robbie Kool","NR",1016784,334,2008
"Rose","Bryson","K",6050,"Bryson Rose","NR",1017253,433,2008
"Bradford","Connor","OT",6062,"Connor Bradford","NR",1015824,110,2008
"Harris","Derrick","WR",6064,"Derrick Harris","NR",1039281,196,2008
"Harris","Derrick","WR",6064,"Derrick Harris","NR",1013126,315,2008
"Harris","Derrick","WR",6064,"Derrick Harris","NR",78920,315,2008
"Shibata","Matt","WR",6069,"Matt Shibata","NR",1026683,726,2008
"Kooi","David","QB",6071,"David Kooi","NR",1016164,229,2008
"Opperud","Jon","OT",6096,"Jon Opperud","NR",1043466,441,2008
"Jones","Ben","OT",6098,"Ben Jones","NR",1043370,402,2008
"Devlin","Max","OT",6112,"Max Devlin","NR",1015751,96,2008
"Raymond","Cody","WR",6114,"Cody Raymond","NR",1038843,77,2008
"Raymond","Cody","WR",6114,"Cody Raymond","NR",1038843,758,2008
"Williamson","Corbin","OG",6122,"Corbin Williamson","NR",1022459,817,2008
"Wilkins","Anton","RB",6129,"Anton Wilkins","NR",1021590,659,2008
"Williams","Chris","RB",6137,"Chris Williams","NR",83267,472,2008
"Williams","Chris","RB",6137,"Chris Williams","NR",56151,342,2008
"Howard","Harris","OG",6141,"Harris Howard","NR",1018833,718,2008
"Jones","Brandon","WR",6152,"Brandon Jones","NR",68872,550,2008
"Jones","Brandon","WR",6152,"Brandon Jones","NR",31023,71,2008
"Jones","Brandon","WR",6152,"Brandon Jones","NR",1018071,587,2008
"Bechtold","Damon","TE",6154,"Damon Bechtold","NR",1017378,463,2008
"Long","Adam","CB",6155,"Adam Long","NR",1019303,756,2008
"French","Brye","OLB",6159,"Brye French","NR",1026691,726,2008
"Henderson","Brandon","RB",6188,"Brandon Henderson","NR",80162,175,2008
"Fields","Nick","K",6195,"Nick Fields","NR",1054541,71,2008
"Edmonson","DeVionte","WR",6204,"DeVionte Edmonson","NR",1037320,402,2008
"Ivey","Antwan","RB",6221,"Antwan Ivey","NR",1019773,48,2008
"Marcus","Adrian","RB",6223,"Adrian Marcus","NR",1024918,430,2008
"Belcher","Damarlo","WR",6226,"Damarlo Belcher","NR",1016577,306,2008
"Mohler","Jose","QB",6239,"Jose Mohler","NR",1021033,493,2008
"Smith","Ryan","RB",6241,"Ryan Smith","NR",1035687,493,2008
"Dosu","Yusuf","WR",6243,"Yusuf Dosu","NR",1037370,446,2008
"Enriquez","Nathan","CB",6247,"Nathan Enriquez","NR",1017499,473,2008
"Mannisto","Jordan","K",6254,"Jordan Mannisto","NR",1016430,288,2008
"Fraser","Kashawn","DE",6255,"Kashawn Fraser","NR",1015885,129,2008
"Sadler","Ravelle","CB",6264,"Ravelle Sadler","NR",1019401,774,2008
"Wilson","Adam","S",6265,"Adam Wilson","NR",1015981,156,2008
"Davenport","Jordan","K",6278,"Jordan Davenport","NR",1017473,472,2008
"Figaro","Devin","WR",6280,"Devin Figaro","NR",1026576,718,2008
"Figaro","Devin","WR",6280,"Devin Figaro","NR",1026576,671,2008
"Barbour","Andre","OT",6283,"Andre Barbour","NR",85751,457,2008
"Surrell","Gerome","WR",6289,"Gerome Surrell","NR",1017392,465,2008
"Surrell","Gerome","WR",6289,"Gerome Surrell","NR",1038922,96,2008
"Watkins","Ronald","RB",6293,"Ronald Watkins","NR",1023068,31,2008
"Cooper","Khiry","WR",6297,"Khiry Cooper","NR",1017363,463,2008
"Cooper","Khiry","WR",6297,"Khiry Cooper","NR",1017363,719,2008
"Byrne","Jake","TE",6310,"Jake Byrne","NR",1019470,796,2008
"Byrne","Jake","TE",6310,"Jake Byrne","NR",1001962,415,2008
"Jones","Josh","QB",6318,"Josh Jones","NR",1018978,725,2008
"Johnson","Ronnie","RB",6327,"Ronnie Johnson","NR",1015419,30,2008
"McCloud","Anthony","DT",6335,"Anthony McCloud","NR",1031883,234,2008
"Stahovich","Brian","K",6344,"Brian Stahovich","NR",1018097,626,2008
"Wells","Denzel","WR",6346,"Denzel Wells","NR",1018051,574,2008
"Taylor","Jamar","CB",6349,"Jamar Taylor","NR",1022754,66,2008
"Wood","Amos","WR",6359,"Amos Wood","NR",1016169,229,2008
"Williams","Johnny","WR",6363,"Johnny Williams","NR",1016084,193,2008
"Kildahl","Dylan","DE",6365,"Dylan Kildahl","NR",1019495,811,2008
"Williams","Alex","QB",6380,"Alex Williams","NR",1021203,508,2008
"Greer","Steve","ILB",6382,"Steve Greer","NR",1019214,746,2008
"Boger","Edrick","CB",6386,"Edrick Boger","NR",1017495,473,2008
"Baca","Matt","QB",6387,"Matt Baca","NR",1037923,502,2008
"Greene","Shonn","RB",6392,"Shonn Greene","NR",81403,312,2008
"Usman","Mohammed","DE",6393,"Mohammed Usman","NR",1030980,29,2008
"Usman","Mohammed","DE",6393,"Mohammed Usman","NR",1016471,288,2008
"Fiege","Eric","WR",6398,"Eric Fiege","NR",1016850,366,2008
"Reese","Josh","RB",6400,"Josh Reese","NR",1012393,108,2008
"Jones","Meltoya","RB",6405,"Meltoya Jones","NR",1022417,786,2008
"Austin","Darius","WR",6408,"Darius Austin","NR",1018712,704,2008
"Nugent","Nick","RB",6412,"Nick Nugent","NR",1012349,102,2008
"Sabin","Stephen","OG",6416,"Stephen Sabin","NR",1043462,441,2008
"Smith","Michael","DT",6419,"Michael Smith","NR",1018068,574,2008
"Foster","Tony","WR",6440,"Tony Foster","NR",1016092,193,2008
"Marinovich","Mikhail","DE",6441,"Mikhail Marinovich","NR",1018442,688,2008
"Wallis","Austin","K",6442,"Austin Wallis","NR",1018436,688,2008
"Dvoracek","Patrick","OT",6455,"Patrick Dvoracek","NR",1019083,731,2008
"Morris","Adam","DT",6459,"Adam Morris","NR",1015532,47,2008
"Fraser","Cedric","WR",6480,"Cedric Fraser","NR",1015897,129,2008
"Dawsey","Kelly","CB",6485,"Kelly Dawsey","NR",1019426,774,2008
"Morgan","Justin","WR",6493,"Justin Morgan","NR",1019507,811,2008
"Morgan","Justin","WR",6493,"Justin Morgan","NR",1029516,771,2008
"Morgan","Justin","WR",6493,"Justin Morgan","NR",1009367,327,2008
"Morgan","Justin","WR",6493,"Justin Morgan","NR",1051823,665,2008
"Woods","J.D.","WR",6501,"J.D. Woods","NR",1019332,768,2008
"Brown","Eddie","RB",6506,"Eddie Brown","NR",82653,419,2008
"Steele","Byron","WR",6527,"Byron Steele","NR",1016004,156,2008
"McCauley","Aaron","OLB",6543,"Aaron McCauley","NR",1019040,726,2008
"Solomon","Ryan","RB",6554,"Ryan Solomon","NR",1019804,90,2008
"Tinsley","Phillip","DE",6563,"Phillip Tinsley","NR",1017147,419,2008
"Navarro","Bismark","WR",6569,"Bismark Navarro","NR",1019809,90,2008
"Koenig","Ben","OG",6575,"Ben Koenig","NR",1021603,659,2008
"Moreland","Jarien","OG",6578,"Jarien Moreland","NR",1015852,128,2008
"Hammond","Blake","TE",6581,"Blake Hammond","NR",1019428,774,2008
"Eberhardt","Eric","DE",6582,"Eric Eberhardt","NR",1022578,2915,2008
"Vasquez","Marcus","QB",6594,"Marcus Vasquez","NR",1019371,772,2008
"Robinson","Carl","RB",6597,"Carl Robinson","NR",75291,149,2008
"Brence","Beau","DE",6600,"Beau Brence","NR",1017395,465,2008
"Baker","Samair","WR",6602,"Samair Baker","NR",1020251,253,2008
"Pankratz","Aaron","QB",6611,"Aaron Pankratz","NR",1015631,71,2008
"Laub","John","QB",6612,"John Laub","NR",1021309,575,2008
"Ukwu","Collins","DE",6626,"Collins Ukwu","NR",1016786,334,2008
"Gleason","Ikaika","WR",6627,"Ikaika Gleason","NR",1020179,207,2008
"Porcha","Dyrell","DT",6628,"Dyrell Porcha","NR",1030284,647,2008
"O'Brien","Thomas","QB",6631,"Thomas O'Brien","NR",1021459,649,2008
"Washington","Tevin","QB",6638,"Tevin Washington","NR",1016318,255,2008
"Derrick","Dakota","QB",6642,"Dakota Derrick","NR",1020198,244,2008
"Harrell","Spencer","WR",6648,"Spencer Harrell","NR",1021205,508,2008
"Jackson","Damien","S",6650,"Damien Jackson","NR",1032863,433,2008
"Hilton","T.Y.","WR",6655,"T.Y. Hilton","NR",1016222,231,2008
"Jelesky","Josh","DE",6672,"Josh Jelesky","NR",1019157,736,2008
"Standiford","Luke","WR",6680,"Luke Standiford","NR",1021607,659,2008
"Davis","Preston","WR",6690,"Preston Davis","NR",1016508,295,2008
"Morris","Kevin","RB",6695,"Kevin Morris","NR",1015369,29,2008
"Bevins","Matt","K",6696,"Matt Bevins","NR",1027828,355,2008
"Irwin","Conor","OT",6700,"Conor Irwin","NR",1016091,193,2008
"Stelly","Kasey","FB",6701,"Kasey Stelly","NR",1018821,718,2008
"Williams","Trevardo","DE",6708,"Trevardo Williams","NR",1023697,164,2008
"Couto","Alvin","DE",6723,"Alvin Couto","NR",1030032,402,2008
"Dille","Walker","TE",6729,"Walker Dille","NR",1018606,698,2008
"Heard","Corey","WR",6733,"Corey Heard","NR",1020169,202,2008
"Semmes","Jason","DE",6736,"Jason Semmes","NR",1016652,312,2008
"Smith","Kenny","RB",6747,"Kenny Smith","NR",1027628,305,2008
"Kemp","Gerald","QB",6749,"Gerald Kemp","NR",1043423,441,2008
"Miller","Dashan","WR",6750,"Dashan Miller","NR",83483,5,2008
"Miller","Dashan","WR",6750,"Dashan Miller","NR",83483,704,2008
"Sims","Quentin","WR",6760,"Quentin Sims","NR",1016320,255,2008
"Sims","Quentin","WR",6760,"Quentin Sims","NR",1045981,695,2008
"Lee","Josh","WR",6761,"Josh Lee","NR",1014626,817,2008
"Brice","Charles","RB",6764,"Charles Brice","NR",1043146,290,2008
"Brice","Charles","RB",6764,"Charles Brice","NR",1052380,290,2008
"Brice","Charles","RB",6764,"Charles Brice","NR",1029011,290,2008
"Miller","Deon","WR",6767,"Deon Miller","NR",1034085,690,2008
"Johnson","Anthony","WR",6774,"Anthony Johnson","NR",1025367,503,2008
"Johnson","Anthony","WR",6774,"Anthony Johnson","NR",58394,29,2008
"Johnson","Anthony","WR",6774,"Anthony Johnson","NR",69580,695,2008
"Johnson","Anthony","WR",6774,"Anthony Johnson","NR",1044154,786,2008
"Iddins","Mark","QB",6777,"Mark Iddins","NR",1020760,440,2008
"Matthews","Jeravin","WR",6781,"Jeravin Matthews","NR",1017693,509,2008
"Anderson","Chris","WR",6786,"Chris Anderson","NR",1028197,494,2008
"Hammerschmidt","Kurt","TE",6787,"Kurt Hammerschmidt","NR",1016617,311,2008
"Lawrence","Ryan","RB",6789,"Ryan Lawrence","NR",1021275,572,2008
"Coles","DeQuan","WR",6794,"DeQuan Coles","NR",1019924,141,2008
"Judkins","Ramon","RB",6798,"Ramon Judkins","NR",1018101,626,2008
"Aplin","Ryan","QB",6802,"Ryan Aplin","NR",1015405,30,2008
"Owens","Justin","FB",6806,"Justin Owens","NR",1021564,655,2008
"Kiel","Brandon","QB",6816,"Brandon Kiel","NR",1016556,306,2008
"Hale","Nick","RB",6824,"Nick Hale","NR",1033045,466,2008
"Conner","Johnny","DT",6842,"Johnny Conner","NR",1051267,314,2008
"Bailey","Corey","WR",6849,"Corey Bailey","NR",1021813,669,2008
"Sheppard","Gerrard","WR",6851,"Gerrard Sheppard","NR",1016071,164,2008
"Sheppard","Gerrard","WR",6851,"Gerrard Sheppard","NR",1045878,711,2008
"Dugan","Bill","OT",6853,"Bill Dugan","NR",1022461,817,2008
"Williams","Lavorick","WR",6870,"Lavorick Williams","NR",1017454,704,2008
"Boudreaux","Brandon","DE",6876,"Brandon Boudreaux","NR",1018786,716,2008
"Williams","Ronnie","WR",6887,"Ronnie Williams","NR",1016439,288,2008
"Harris","Melvin","WR",6891,"Melvin Harris","NR",1017240,433,2008
"Bryan","Jake","TE",6909,"Jake Bryan","NR",1035769,508,2008
"Bryan","Jake","TE",6909,"Jake Bryan","NR",1016817,365,2008
"Diggs","Winfred","WR",6917,"Winfred Diggs","NR",1020804,446,2008
"Mohamed","Kyle","RB",6923,"Kyle Mohamed","NR",1019823,90,2008
"McIntosh","Jake","ILB",6934,"Jake McIntosh","NR",1021943,692,2008
"Yako","Nick","K",6941,"Nick Yako","NR",1022175,739,2008
"Williams","Mike","DE",6942,"Mike Williams","NR",1022453,817,2008
"Marshall","Matt","WR",6947,"Matt Marshall","NR",1008398,77,2008
"Tipoti","Aaron","DE",6952,"Aaron Tipoti","NR",1015777,107,2008
"Truesdell","Nick","WR",6963,"Nick Truesdell","NR",1015937,140,2008
"Bishop","Jordan","WR",6976,"Jordan Bishop","NR",1017886,528,2008
"White","Maurice","DE",6977,"Maurice White","NR",1026602,719,2008
"Poe","James","RB",6979,"James Poe","NR",1023525,128,2008
"Christopher","DeVonte","QB",6992,"DeVonte Christopher","NR",1019099,732,2008
"Soldner","David","K",6993,"David Soldner","NR",1017967,539,2008
"Leshoure","Mikel","RB",7020,"Mikel Leshoure","NR",1016538,301,2008
"Rumble","Rodrick","WR",7024,"Rodrick Rumble","NR",1037087,294,2008
"Asumnu","Chris","DT",7025,"Chris Asumnu","NR",1018830,718,2008
"Sparks","Jesse","WR",7028,"Jesse Sparks","NR",1051391,346,2008
"Sparks","Jesse","WR",7028,"Jesse Sparks","NR",1021065,500,2008
"Graves","Derek","WR",7045,"Derek Graves","NR",1043218,294,2008
"Mellette","Aaron","WR",7054,"Aaron Mellette","NR",1029622,1068,2008
"Balough","Tom","K",7062,"Tom Balough","NR",1018950,725,2008
"Law","Donald","TE",7067,"Donald Law","NR",1016976,404,2008
"Hawkins","Riley","WR",7074,"Riley Hawkins","NR",1021374,625,2008
"Williams","Marcus","WR",7075,"Marcus Williams","NR",1033078,472,2008
"Williams","Marcus","WR",7075,"Marcus Williams","NR",1028913,288,2008
"Anderson","Carson","OG",7091,"Carson Anderson","NR",1018513,694,2008
"Johnson","Marlon","DE",7102,"Marlon Johnson","NR",1022179,739,2008
"Wilkes","Steven","TE",7105,"Steven Wilkes","NR",1027872,355,2008
"Hardy","Kevin","WR",7111,"Kevin Hardy","NR",1019944,141,2008
"Farquhar","Trey","K",7113,"Trey Farquhar","NR",1024136,295,2008
"Eason","Corey","DE",7123,"Corey Eason","NR",1008319,67,2008
"Jones","Ty","RB",7127,"Ty Jones","NR",1016262,234,2008
"Holbrook","B.R.","QB",7130,"B.R. Holbrook","NR",1017490,473,2008
"Elie","Carl","RB",7143,"Carl Elie","NR",1017603,498,2008
"Manns","Corey","WR",7165,"Corey Manns","NR",1016138,204,2008
"Reed","Lucas","TE",7168,"Lucas Reed","NR",1017516,473,2008
"Jones","Trevius","OT",7178,"Trevius Jones","NR",1018599,698,2008
"Beltre","Frank","DE",7195,"Frank Beltre","NR",1022103,711,2008
"Smith","Ryan","WR",7196,"Ryan Smith","NR",1016902,388,2008
"Smith","Ryan","WR",7196,"Ryan Smith","NR",1054949,193,2008
"Smith","Ryan","WR",7196,"Ryan Smith","NR",1035687,493,2008
"Delahunt","John","TE",7206,"John Delahunt","NR",1016072,164,2008
"Dugan","Larry","DT",7215,"Larry Dugan","NR",1024168,295,2008
"Jackson","Sterling","RB",7216,"Sterling Jackson","NR",1032004,277,2008
"Schey","Russell","K",7219,"Russell Schey","NR",1043443,441,2008
"McNeil","Brent","OG",7247,"Brent McNeil","NR",1017910,528,2008
"Alexandre","Albertson","DE",7248,"Albertson Alexandre","NR",1018746,709,2008
"Francies","Coye","CB",7250,"Coye Francies","NR",1002953,630,2008
"Francies","Coye","CB",7250,"Coye Francies","NR",1002953,528,2008
"Beam","Andrew","QB",7252,"Andrew Beam","NR",1015630,71,2008
"Frazer","Zach","QB",7257,"Zach Frazer","NR",1008753,164,2008
"Frazer","Zach","QB",7257,"Zach Frazer","NR",1002742,513,2008
"Key","Aiona","WR",7258,"Aiona Key","NR",1000378,66,2008
"Key","Aiona","WR",7258,"Aiona Key","NR",1019126,732,2008
"Johns","Aaron","RB",7259,"Aaron Johns","NR",1015273,9,2008
"Johns","Aaron","RB",7259,"Aaron Johns","NR",73083,8,2008
"Johnson","Andrew","RB",7265,"Andrew Johnson","NR",77072,5,2008
"Johnson","Andrew","RB",7265,"Andrew Johnson","NR",77072,415,2008
"Shanks","Tobias","WR",7267,"Tobias Shanks","NR",80649,626,2008
"Reed","Kyle","QB",7268,"Kyle Reed","NR",79925,107,2008
"Reed","Kyle","QB",7268,"Kyle Reed","NR",79925,630,2008
"Romero","Chris","DT",7275,"Chris Romero","NR",1017470,472,2008
"King","Eldred","WR",7277,"Eldred King","NR",1017143,419,2008
"Jones","Anthony","WR",7279,"Anthony Jones","NR",1007193,693,2008
"Jones","Anthony","WR",7279,"Anthony Jones","NR",1013149,315,2008
"Kuli","Simi","DE",7286,"Simi Kuli","NR",1017917,528,2008
"Farr","DajLeon","TE",7287,"DajLeon Farr","NR",82591,415,2008
"Farr","DajLeon","TE",7287,"DajLeon Farr","NR",82591,404,2008
"Crosby","Donnie","TE",7290,"Donnie Crosby","NR",1018801,716,2008
"McLennan","Jahbari","WR",7291,"Jahbari McLennan","NR",1015431,30,2008
"Cross","Greg","QB",7292,"Greg Cross","NR",1017989,545,2008
"Cooke","Kris","DT",7293,"Kris Cooke","NR",1018040,559,2008
"Ford","Alex","DT",7295,"Alex Ford","NR",1017642,498,2008
"Crum","Dax","QB",7297,"Dax Crum","NR",1019510,811,2008
"Malamala","Stanley","TE",7299,"Stanley Malamala","NR",1015353,28,2008
"Epps","Troy","DT",7300,"Troy Epps","NR",1016315,235,2008
"Reuland","Konrad","TE",7301,"Konrad Reuland","NR",1002776,674,2008
"Reuland","Konrad","TE",7301,"Konrad Reuland","NR",1002776,513,2008
"Bedford","David","DE",7311,"David Bedford","NR",1018212,651,2008
"Moore","Carl","WR",7314,"Carl Moore","NR",1016283,235,2008
"Moody","Emmanuel","RB",7318,"Emmanuel Moody","NR",1003366,235,2008
"Jones","Demetrius","QB",7319,"Demetrius Jones","NR",1002757,513,2008
"Jones","Demetrius","QB",7319,"Demetrius Jones","NR",1002757,140,2008
"Joachim","Steven","WR",7321,"Steven Joachim","NR",1016964,404,2008
"Scranton","T.J.","WR",7324,"T.J. Scranton","NR",78843,288,2008
"Scranton","T.J.","WR",7324,"T.J. Scranton","NR",1015563,51,2008
"Davis","Andre","WR",7325,"Andre Davis","NR",1041399,651,2008
"Davis","Andre","WR",7325,"Andre Davis","NR",1044246,1068,2008
"Ford","Larry","DE",7326,"Larry Ford","NR",1019365,768,2008
"Elizee","Serge","DT",7331,"Serge Elizee","NR",1011042,663,2008
"Luapo","Josh","DT",7332,"Josh Luapo","NR",1027007,754,2008
"Williams","Ryan","DE",7333,"Ryan Williams","NR",81518,518,2008
"Booth","Nick","RB",7334,"Nick Booth","NR",1015364,29,2008
"Coulter","Brian","DE",7335,"Brian Coulter","NR",1017269,434,2008
"Bower","Jacob","QB",7337,"Jacob Bower","NR",1000483,77,2008
"Bower","Jacob","QB",7337,"Jacob Bower","NR",1018843,719,2008
"Bower","Jacob","QB",7337,"Jacob Bower","NR",1037295,402,2008
"McDaniel","Damon","WR",7338,"Damon McDaniel","NR",1001079,234,2008
"Hall","Arkelon","QB",7341,"Arkelon Hall","NR",79475,754,2008
"Hall","Arkelon","QB",7341,"Arkelon Hall","NR",79475,404,2008
"Donaldson","Chris","DT",7344,"Chris Donaldson","NR",1017832,521,2008
"Carter","Rodell","WR",7346,"Rodell Carter","NR",1015306,9,2008
"Gray","Raven","DE",7348,"Raven Gray","NR",1015478,37,2008
"Threet","Steven","QB",7349,"Steven Threet","NR",1009843,418,2008
"Threet","Steven","QB",7349,"Steven Threet","NR",1009843,28,2008
"Bruce","Jeremy","WR",7350,"Jeremy Bruce","NR",84042,768,2008
"Bruce","Jeremy","WR",7350,"Jeremy Bruce","NR",84042,5,2008
"Crittenton","Jarrett","DE",7351,"Jarrett Crittenton","NR",1017132,419,2008
"Germany","Eugene","DE",7353,"Eugene Germany","NR",82616,418,2008
"Henton","Antonio","QB",7359,"Antonio Henton","NR",1002800,518,2008
"Henton","Antonio","QB",7359,"Antonio Henton","NR",1020257,253,2008
"Valentin","Aaron","WR",7361,"Aaron Valentin","NR",1018015,559,2008
"Williams","Josh","DE",7362,"Josh Williams","NR",1017332,463,2008
"Williams","Josh","DE",7362,"Josh Williams","NR",1051910,693,2008
"Tafua","Patrick","S",7363,"Patrick Tafua","NR",1017769,519,2008
"Williams","Bo","RB",7364,"Bo Williams","NR",1009006,235,2008
"Williams","Bo","RB",7364,"Bo Williams","NR",1009006,311,2008
"Williams","Bo","RB",7364,"Bo Williams","NR",1045799,61,2008
"Udell","Marcus","CB",7368,"Marcus Udell","NR",1017124,419,2008
"Givens","Karlin","OG",7369,"Karlin Givens","NR",1017510,473,2008
"Taylor","Jovonte","WR",7370,"Jovonte Taylor","NR",1016420,277,2008
"Dixon","McKinner","DE",7373,"McKinner Dixon","NR",85834,700,2008
"Abdallah","Luqman","DT",7375,"Luqman Abdallah","NR",82586,415,2008
"Abdallah","Luqman","DT",7375,"Luqman Abdallah","NR",1020326,283,2008
"Donley","D.J.","WR",7376,"D.J. Donley","NR",1009046,255,2008
"Ponton","Ricky","RB",7380,"Ricky Ponton","NR",76843,651,2008
"McKeen","Shea","DE",7381,"Shea McKeen","NR",1017552,490,2008
"Jessen","Tyler","DT",7385,"Tyler Jessen","NR",1016879,367,2008
"Fayson","Jarred","WR",7391,"Jarred Fayson","NR",1001117,301,2008
"Fayson","Jarred","WR",7391,"Jarred Fayson","NR",1001117,235,2008
"Jackson","Boo","QB",7395,"Boo Jackson","NR",1017785,519,2008
"Pressley","Tavares","RB",7401,"Tavares Pressley","NR",1016265,234,2008
"Stingily","Byron","OT",7404,"Byron Stingily","NR",1016887,367,2008
"Murdock","O.J.","WR",7405,"O.J. Murdock","NR",1003261,648,2008
"Gill","Tebiarus","WR",7406,"Tebiarus Gill","NR",1018799,716,2008
"Anderson","Marcus","WR",7407,"Marcus Anderson","NR",1017451,472,2008
"Hilburn","Adrian","WR",7409,"Adrian Hilburn","NR",1016695,327,2008
"Calvin","Daniel","DT",7410,"Daniel Calvin","NR",1016692,327,2008
"Staden","Chantz","RB",7412,"Chantz Staden","NR",1019254,754,2008
"Wilcox","Anthony","S",7415,"Anthony Wilcox","NR",1015366,29,2008
"Johnson","Beau","RB",7416,"Beau Johnson","NR",1017800,521,2008
"Finch","Jerimy","S",7419,"Jerimy Finch","NR",1008998,306,2008
"Marshall","Craig","DE",7423,"Craig Marshall","NR",1018224,651,2008
"Colston","Marquell","RB",7425,"Marquell Colston","NR",1017463,472,2008
"Banks","Andrew","RB",7430,"Andrew Banks","NR",1025234,473,2008
"Crawford","Jocques","RB",7432,"Jocques Crawford","NR",1036791,692,2008
"Crawford","Jocques","RB",7432,"Jocques Crawford","NR",1016706,328,2008
"Townsend","Joseph","DT",7437,"Joseph Townsend","NR",1017321,457,2008
"Townsend","Joseph","DT",7437,"Joseph Townsend","NR",1024583,367,2008
"Mallett","Ryan","QB",7442,"Ryan Mallett","NR",1009844,31,2008
"Mallett","Ryan","QB",7442,"Ryan Mallett","NR",1009844,418,2008
"Quarles","Aubrey","WR",7443,"Aubrey Quarles","NR",1016698,327,2008
"Bailey","Kalvin","RB",7444,"Kalvin Bailey","NR",81391,312,2008
"Banks","Brandon","WR",7445,"Brandon Banks","NR",1016696,327,2008
"Francis","Jeremy","RB",7446,"Jeremy Francis","NR",1017884,528,2008
"Clements","Taylor","WR",7447,"Taylor Clements","NR",1015407,30,2008
"Powell","Josh","QB",7449,"Josh Powell","NR",80016,207,2008
"Booker","Zach","RB",7451,"Zach Booker","NR",1016831,366,2008
"Summers","Brandon","QB",7455,"Brandon Summers","NR",1003852,709,2008
"Summers","Brandon","QB",7455,"Brandon Summers","NR",1022458,817,2008
"White","Markus","DE",7457,"Markus White","NR",1016281,234,2008
"Henderson","Lucious","WR",7460,"Lucious Henderson","NR",1023038,30,2008
"Finau","John","DT",7462,"John Finau","NR",1025188,472,2008
"Smith","Marcus","DE",7464,"Marcus Smith","NR",1032470,367,2008
"Smith","Marcus","DE",7464,"Marcus Smith","NR",45579,29,2008
"Bryant","Jeramy","CB",7466,"Jeramy Bryant","NR",1016395,277,2008
"Thompson","Justin","DT",7467,"Justin Thompson","NR",1017929,529,2008
"Larkins","Virdell","S",7469,"Virdell Larkins","NR",1016479,295,2008
"Armstead","Darrell","WR",7475,"Darrell Armstead","NR",1021336,624,2008
"Geathers","Jarvis","DE",7477,"Jarvis Geathers","NR",1015863,128,2008
"Westling","Drew","QB",7478,"Drew Westling","NR",79384,626,2008
"Westling","Drew","QB",7478,"Drew Westling","NR",79384,719,2008
"Gray","Maurice","CB",7481,"Maurice Gray","NR",1017822,521,2008
"Roth","Zach","OT",7482,"Zach Roth","NR",1018600,698,2008
"Williams","Bryant","WR",7484,"Bryant Williams","NR",1017508,473,2008
"Felder","Antonio","DE",7488,"Antonio Felder","NR",1016674,327,2008
"Davis","Casey","DT",7489,"Casey Davis","NR",1019094,731,2008
"James","Craig","CB",7490,"Craig James","NR",1001795,367,2008
"Boek","Codi","QB",7491,"Codi Boek","NR",1015597,67,2008
"Boek","Codi","QB",7491,"Codi Boek","NR",1005500,294,2008
"Williams","Aaron","DT",7492,"Aaron Williams","NR",1026513,716,2008
"Williams","Aaron","DT",7492,"Aaron Williams","NR",1017647,498,2008
"Masoli","Jeremiah","QB",7494,"Jeremiah Masoli","NR",1017924,433,2008
"Masoli","Jeremiah","QB",7494,"Jeremiah Masoli","NR",1017924,529,2008
"Williams","Chris","CB",7497,"Chris Williams","NR",1016484,295,2008
"Smith","Seth","RB",7498,"Seth Smith","NR",1025174,472,2008
"Jordan","Kwame","DE",7501,"Kwame Jordan","NR",1016856,366,2008
"Valentine","Grant","DE",7504,"Grant Valentine","NR",1024339,327,2008
