"Last.Name","First.Name","Position","Rank","Full.Name","Grade","Player.Code","Team.Code","year"
"Gray","Johnathan","RB",2,"Johnathan Gray","86",1049643,703,2012
"Green-Beckham","Dorial","WR",3,"Dorial Green-Beckham","86",1048253,434,2012
"Peat","Andrus","OT",9,"Andrus Peat","85",1049422,674,2012
"Goldman","Eddie","DT",10,"Eddie Goldman","85",1047167,234,2012
"Brown","Malcom","DT",12,"Malcom Brown","84",1049670,703,2012
"Winston","Jameis","QB",14,"Jameis Winston","84",1047159,234,2012
"Blanks","Travis","S",15,"Travis Blanks","84",1046830,147,2012
"Thompson","Shaq","S",16,"Shaq Thompson","84",1050333,756,2012
"Jones","Cyrus","ATH",20,"Cyrus Jones","83",1046181,8,2012
"Black","Chris","WR",22,"Chris Black","83",1046170,8,2012
"Casher","Chris","DE",23,"Chris Casher","83",1047147,234,2012
"Davis","Noor","OLB",25,"Noor Davis","83",1049405,674,2012
"Shell","Rushel","RB",26,"Rushel Shell","83",1048951,545,2012
"Shell","Rushel","RB",26,"Rushel Shell","83",1048951,768,2012
"Murphy","Kyle","OT",27,"Kyle Murphy","83",1049424,674,2012
"Theus","John","OT",28,"John Theus","83",1047264,257,2012
"Greene","Brandon","OT",30,"Brandon Greene","83",1050051,726,2012
"Kline","Zach","QB",32,"Zach Kline","82",1046689,107,2012
"Johnson","Thomas","WR",33,"Thomas Johnson","82",1049554,697,2012
"Gross","Issac","DT",34,"Issac Gross","82",1048246,433,2012
"Ruffin","Jabari","OLB",36,"Jabari Ruffin","82",1049242,657,2012
"McCarthy","Ellis","DT",43,"Ellis McCarthy","82",1046730,110,2012
"Garnett","Joshua","OG",44,"Joshua Garnett","82",1049411,674,2012
"Roland","Shaq","WR",45,"Shaq Roland","82",1049178,648,2012
"Agholor","Nelson","WR",47,"Nelson Agholor","82",1049229,657,2012
"Ward","Channing","DE",48,"Channing Ward","82",1048210,433,2012
"Cooper","Amari","WR",49,"Amari Cooper","82",1046185,8,2012
"Kiel","Gunner","QB",52,"Gunner Kiel","82",1048667,140,2012
"Kiel","Gunner","QB",52,"Gunner Kiel","82",1048667,513,2012
"Wheeler","Dominique","WR",54,"Dominique Wheeler","82",1049603,700,2012
"Yeldon","T.J.","RB",55,"T.J. Yeldon","81",1046166,8,2012
"Williams","Trey","RB",56,"Trey Williams","81",1049529,697,2012
"Holliman","Gerod","S",57,"Gerod Holliman","81",1047797,367,2012
"Metoyer","Trey","WR",58,"Trey Metoyer","81",1048806,522,2012
"Estelle","Kennedy","OT",60,"Kennedy Estelle","81",1049662,703,2012
"Shepard","Sterling","WR",62,"Sterling Shepard","81",1048816,522,2012
"Davis","Mike","RB",64,"Mike Davis","81",86271,648,2012
"Davis","Mike","RB",64,"Mike Davis","81",1049173,648,2012
"Davis","Mike","RB",64,"Mike Davis","81",1009731,404,2012
"Tuerk","Max","OT",65,"Max Tuerk","81",1049255,657,2012
"Neal","Durron","WR",66,"Durron Neal","81",1048805,522,2012
"Powe","Darius","WR",68,"Darius Powe","81",1046658,107,2012
"Ross","Alex","RB",73,"Alex Ross","81",1048814,522,2012
"Pender","Mario","RB",75,"Mario Pender","81",1047164,234,2012
"Fields","Devonte","DE",76,"Devonte Fields","81",1049592,698,2012
"Bracy","Marvin","WR",79,"Marvin Bracy","81",1047140,234,2012
"Riser","Curtis","OG",81,"Curtis Riser","81",1049661,703,2012
"Echols","Bryson","CB",82,"Bryson Echols","81",1049632,703,2012
"Sanders","Barry","RB",83,"Barry Sanders","81",1049404,674,2012
"Wade","Jordan","DT",84,"Jordan Wade","81",1048837,522,2012
"Hopper","Germone","WR",85,"Germone Hopper","81",1046837,147,2012
"Kelly","Chad","QB",88,"Chad Kelly","81",1046831,147,2012
"Ferguson","Justin","WR",89,"Justin Ferguson","81",1048668,513,2012
"Ferguson","Justin","WR",89,"Justin Ferguson","81",1048668,774,2012
"Davis","Reginald","WR",91,"Reginald Davis","81",1049600,700,2012
"Millweard","T.J.","QB",95,"T.J. Millweard","80",1046699,328,2012
"Millweard","T.J.","QB",95,"T.J. Millweard","80",1046699,110,2012
"Norman","Alex","DT",101,"Alex Norman","80",1049671,703,2012
"Bowles","Drae","WR",103,"Drae Bowles","80",1049514,694,2012
"Cope-Fitzpatrick","Jalen","TE",109,"Jalen Cope-Fitzpatrick","80",1049261,657,2012
"Greenberry","Deontay","WR",110,"Deontay Greenberry","80",1047319,288,2012
"Davis","Matt","QB",111,"Matt Davis","80",1049546,697,2012
"Shanks","Justin","DT",118,"Justin Shanks","80",1047171,234,2012
"Thompson","Colin","TE",121,"Colin Thompson","80",1047200,235,2012
"Banner","Zach","OT",126,"Zach Banner","80",1049254,657,2012
"Harold","Eli","DE",128,"Eli Harold","80",1050241,746,2012
"Marshall","Byron","RB",131,"Byron Marshall","80",1048894,529,2012
"Adams","Ishmael","CB",132,"Ishmael Adams","80",1046707,110,2012
"Addison","Bralon","WR",133,"Bralon Addison","80",1048870,529,2012
"Brewer","Connor","QB",134,"Connor Brewer","80",1049663,703,2012
"Brewer","Connor","QB",134,"Connor Brewer","80",1049663,29,2012
"Watkins","Carlos","DT",138,"Carlos Watkins","80",1046846,147,2012
"Woods","Derrick","WR",141,"Derrick Woods","80",1048826,522,2012
"Childress","Ford","QB",143,"Ford Childress","80",1050368,768,2012
"Lewis","Malcolm","WR",150,"Malcolm Lewis","80",1048026,415,2012
"Taylor","Kent","TE",151,"Kent Taylor","80",1047177,235,2012
"Jones","Cayleb","WR",152,"Cayleb Jones","80",1049647,703,2012
"Jones","Cayleb","WR",152,"Cayleb Jones","80",1049647,29,2012
"Howard","Alton","WR",155,"Alton Howard","80",1049495,694,2012
"Stadnik","Brock","OT",156,"Brock Stadnik","80",1049190,648,2012
"Voytik","Chad","QB",158,"Chad Voytik","80",1048939,545,2012
"Porter","Aaron","ILB",162,"Aaron Porter","80",1046713,110,2012
"Pittman","Latroy","WR",163,"Latroy Pittman","80",1047173,235,2012
"Pipkins","Ondre","DT",166,"Ondre Pipkins","80",1048082,418,2012
"Miles","Cyler","QB",168,"Cyler Miles","80",1050310,756,2012
"Jones","Matt","RB",169,"Matt Jones","80",1047180,235,2012
"Jones","Matt","RB",169,"Matt Jones","80",1045485,493,2012
"Treggs","Bryce","WR",171,"Bryce Treggs","80",1046657,107,2012
"Williams","Ja'Quay","WR",173,"Ja'Quay Williams","80",1057566,697,2012
"Cowan","D'Arthur","WR",175,"D'Arthur Cowan","80",1046351,31,2012
"Marcus","Jamal","DE",177,"Jamal Marcus","80",1048709,518,2012
"Rodrigues","Jake","QB",180,"Jake Rodrigues","80",1048876,529,2012
"Hatcher","Keon","WR",182,"Keon Hatcher","80",1046343,31,2012
"Biegel","Vince","OLB",183,"Vince Biegel","80",1050468,796,2012
"Maguire","Sean","QB",185,"Sean Maguire","80",1047141,234,2012
"Wormley","Chris","DE",188,"Chris Wormley","80",1048077,418,2012
"Payton","Jordan","WR",189,"Jordan Payton","80",1046697,110,2012
"Sudfeld","Nate","QB",192,"Nate Sudfeld","80",1047449,306,2012
"Houston","Bart","QB",196,"Bart Houston","80",1050451,796,2012
"Moore","Kwontie","ILB",200,"Kwontie Moore","80",1050226,746,2012
"Rogers","Darreus","WR",202,"Darreus Rogers","80",1049257,657,2012
"Mauk","Maty","QB",205,"Maty Mauk","80",1048276,434,2012
"Fuller","Jody","WR",206,"Jody Fuller","80",1049164,648,2012
"Funchess","Devin","TE",208,"Devin Funchess","80",1048066,418,2012
"Kallon","Francis","DE",212,"Francis Kallon","80",1047242,255,2012
"Harbison","Jamel","WR",214,"Jamel Harbison","80",1048142,428,2012
"Wilson","Jarrod","S",216,"Jarrod Wilson","80",1048067,418,2012
"Lindquist","Jeff","QB",217,"Jeff Lindquist","80",1050325,756,2012
"Briscoe","Jeremiah","QB",218,"Jeremiah Briscoe","80",1054185,9,2012
"Price","Sean","TE",219,"Sean Price","80",1049200,651,2012
"Ridgeway","Hassan","DE",220,"Hassan Ridgeway","80",1049666,703,2012
"Smith","Kwinton","WR",226,"Kwinton Smith","80",1049197,648,2012
"Meredith","Justin","TE",228,"Justin Meredith","80",1049515,694,2012
"Mornhinweg","Skyler","QB",230,"Skyler Mornhinweg","80",1047175,235,2012
"Lewis","Eugene","WR",233,"Eugene Lewis","80",1048898,539,2012
"Shumate","Elijah","S",237,"Elijah Shumate","80",1048673,513,2012
"Dunn","Bri'onte","RB",239,"Bri'onte Dunn","80",1048702,518,2012
"Hill","Jeremy","RB",240,"Jeremy Hill","80",1047708,365,2012
"Dean","Demetrius","TE",242,"Demetrius Dean","80",1046360,31,2012
"Burcham","Neal","QB",243,"Neal Burcham","80",1049267,663,2012
"Moore","Jordan","S",244,"Jordan Moore","80",1049576,698,2012
"Madaris","Monty","WR",245,"Monty Madaris","80",1048057,416,2012
"Ojemudia","Mario","DE",248,"Mario Ojemudia","80",1048081,418,2012
"Drake","Kenyan","RB",250,"Kenyan Drake","80",1046153,8,2012
"McDonald","Andre","WR",251,"Andre McDonald","80",1048140,428,2012
"Dewey","Preston","QB",252,"Preston Dewey","80",1047990,415,2012
"Gilbert","Griffin","TE",256,"Griffin Gilbert","80",1049591,698,2012
"Starr","Scott","OLB",261,"Scott Starr","79",1049244,657,2012
"Weatherly","Stephen","DE",265,"Stephen Weatherly","79",1050160,736,2012
"Smith","Richard","WR",272,"Richard Smith","79",1046231,28,2012
"McNamara","Taylor","TE",276,"Taylor McNamara","79",1048832,522,2012
"Bellard","Adrian","OT",287,"Adrian Bellard","79",1049348,670,2012
"Stanley","Ronnie","OT",289,"Ronnie Stanley","79",1048691,513,2012
"Bluiett","Caleb","DE",290,"Caleb Bluiett","79",1049649,703,2012
"Hughes","Camrhon","OT",292,"Camrhon Hughes","79",1049664,703,2012
"Davidson","Nick","OT",297,"Nick Davidson","79",1049417,674,2012
"Baylis","Evan","TE",299,"Evan Baylis","79",1048880,529,2012
"Rainey","Kelvin","TE",304,"Kelvin Rainey","79",1049185,648,2012
"Southward","Ricquan","WR",307,"Ricquan Southward","79",1048722,518,2012
"Freitag","Kurt","TE",313,"Kurt Freitag","79",1046167,8,2012
"Knight","Trevor","QB",314,"Trevor Knight","79",1048835,522,2012
"Lawler","Kenny","WR",317,"Kenny Lawler","79",1046676,107,2012
"Burbridge","Aaron","WR",324,"Aaron Burbridge","79",1048032,416,2012
"Nicholas","Clayton","QB",332,"Clayton Nicholas","79",1049597,700,2012
"Whitehead","Kenderius","DE",337,"Kenderius Whitehead","79",1048532,490,2012
"Brown","Pharaoh","TE",341,"Pharaoh Brown","79",1048892,529,2012
"Manning","Donaldven","CB",345,"Donaldven Manning","79",1050180,742,2012
"Hunter","Danielle","DE",347,"Danielle Hunter","79",1047731,365,2012
"Williams","Jonathan","RB",348,"Jonathan Williams","79",1046342,31,2012
"Williams","Jonathan","RB",348,"Jonathan Williams","79",1008825,196,2012
"Foster","Marcus","S",349,"Marcus Foster","79",1046808,140,2012
"Smith","Corey","WR",350,"Corey Smith","79",1056737,518,2012
"Cross","Imani","RB",359,"Imani Cross","79",1048338,463,2012
"Parnell","Devontre","CB",360,"Devontre Parnell","79",1047777,367,2012
"Watkins","Jordan","DT",362,"Jordan Watkins","79",1049423,674,2012
"Beaver","Brandon","CB",364,"Brandon Beaver","79",1050336,756,2012
"Gray","Deante'","WR",368,"Deante' Gray","79",1049564,698,2012
"Morin","Matt","QB",376,"Matt Morin","79",1049059,626,2012
"Hardin","Austin","K",377,"Austin Hardin","79",1047174,235,2012
"Peterman","Nathan","QB",380,"Nathan Peterman","79",1049490,694,2012
"Colbert","Adrian","S",383,"Adrian Colbert","79",1049639,703,2012
"Martin","Ross","K",385,"Ross Martin","79",1046970,193,2012
"Johnson","Taiwan","DE",391,"Taiwan Johnson","79",1046364,31,2012
"Jackson","Vonte","RB",392,"Vonte Jackson","79",1050460,796,2012
"David","Orlando","TE",395,"Orlando David","79",1047958,414,2012
"Pirsig","Jonah","OT",396,"Jonah Pirsig","79",1048167,428,2012
"Geohaghan","Ronald","S",402,"Ronald Geohaghan","79",1046832,147,2012
"President","Gimel","DE",403,"Gimel President","79",1046383,37,2012
"Allen","Javelle","QB",404,"Javelle Allen","79",1046291,29,2012
"Philon","Darius","DT",407,"Darius Philon","79",1046363,31,2012
"Griffin","Kiante'","WR",409,"Kiante' Griffin","79",1046459,51,2012
"Aiken","Martin","DE",410,"Martin Aiken","79",1046838,147,2012
"Mann","Jafar","DT",411,"Jafar Mann","79",1047207,7,2012
"Dowrey","Derek","DT",413,"Derek Dowrey","79",1048922,539,2012
"Silvers","Brandon","QB",417,"Brandon Silvers","79",1057813,716,2012
"Valentine","Vincent","DT",420,"Vincent Valentine","79",1048366,463,2012
"Davis","Quinshad","WR",421,"Quinshad Davis","79",1048293,457,2012
"Matthews","Tyler","QB",422,"Tyler Matthews","79",1049561,698,2012
"Bauta","Faton","QB",423,"Faton Bauta","79",1047244,257,2012
"Brown","Chris","RB",424,"Chris Brown","79",1002913,522,2012
"Brown","Chris","RB",424,"Chris Brown","79",1048839,528,2012
"Brown","Chris","RB",424,"Chris Brown","79",1047149,234,2012
"Dawson","Josh","DE",431,"Josh Dawson","79",1047273,257,2012
"Lewis","Brandon","DE",433,"Brandon Lewis","79",1046361,31,2012
"Roberts","Donovan","RB",435,"Donovan Roberts","79",1046336,31,2012
"English","Darius","DE",436,"Darius English","79",1049192,648,2012
"Prosise","C.J.","S",439,"C.J. Prosise","79",1048677,513,2012
"Wilson","Cameron","WR",441,"Cameron Wilson","79",1032775,428,2012
"Wilson","Cameron","WR",441,"Cameron Wilson","79",1047532,312,2012
"Gardner","Will","QB",442,"Will Gardner","79",1047773,367,2012
"Croom","Jason","WR",445,"Jason Croom","79",1049494,694,2012
"Carter","Jontavious","WR",446,"Jontavious Carter","79",1048021,415,2012
"Westerkamp","Jordan","WR",451,"Jordan Westerkamp","79",1048328,463,2012
"Chesson","Jehu","WR",452,"Jehu Chesson","79",1048094,418,2012
"Robinette","Patton","QB",457,"Patton Robinette","79",1050157,736,2012
"Coney","Bennie","QB",458,"Bennie Coney","79",1046797,140,2012
"Jones","D'Mauri","WR",462,"D'Mauri Jones","79",1047991,415,2012
"Beathard","C.J.","QB",465,"C.J. Beathard","79",1047506,312,2012
"Rios","Marcus","CB",466,"Marcus Rios","79",1046728,110,2012
"Rankins","Sheldon","DE",470,"Sheldon Rankins","79",1047804,367,2012
"Waldrop","Cody","OG",478,"Cody Waldrop","79",1049186,648,2012
"Ball","Warren","RB",490,"Warren Ball","78",1048705,518,2012
"Thompson","Corey","S",491,"Corey Thompson","78",1047692,365,2012
"Gilmore","Malik","WR",492,"Malik Gilmore","78",1048843,528,2012
"Grant","Sam","TE",493,"Sam Grant","78",1048827,522,2012
"Brown","DeAngelo","DT",499,"DeAngelo Brown","78",1047803,367,2012
"Brown","Chris","WR",503,"Chris Brown","78",1048672,513,2012
"Brown","Chris","WR",503,"Chris Brown","78",72252,311,2012
"Brown","Chris","WR",503,"Chris Brown","78",1030737,257,2012
"Blandin","Josiah","WR",504,"Josiah Blandin","78",1046247,28,2012
"Williams","Javon","WR",507,"Javon Williams","78",1046725,110,2012
"Thompson","Ron","TE",511,"Ron Thompson","78",1049448,688,2012
"Goines","Simon","OT",514,"Simon Goines","78",1046723,110,2012
"Brown","Wes","RB",521,"Wes Brown","78",1047851,392,2012
"Cameron","Tyler","QB",522,"Tyler Cameron","78",1050252,749,2012
"Lambert","Greyson","QB",524,"Greyson Lambert","78",1050216,746,2012
"Wilson","Travis","QB",532,"Travis Wilson","78",1050126,732,2012
"Cochran","Casey","QB",536,"Casey Cochran","78",1046923,164,2012
"Atkinson","Joshua","WR",537,"Joshua Atkinson","78",1049905,719,2012
"Jackson","Zach","S",540,"Zach Jackson","78",1049565,698,2012
"Nosovitch","Brendan","QB",545,"Brendan Nosovitch","78",1049184,648,2012
"Epitropoulos","Frank","WR",548,"Frank Epitropoulos","78",1048707,518,2012
"Jones","Oliver","OT",553,"Oliver Jones","78",1046841,147,2012
"Mooney","Michael","OT",561,"Michael Mooney","78",1050242,746,2012
"Dural","Travin","WR",566,"Travin Dural","78",1047728,365,2012
"Briscoe","Jacoby","DT",569,"Jacoby Briscoe","78",1048023,671,2012
"Salley","Kendric","RB",570,"Kendric Salley","78",1049172,648,2012
"Ward","Keenon","ATH",571,"Keenon Ward","78",1049607,700,2012
"Strobel","Tom","DE",574,"Tom Strobel","78",1048079,418,2012
"Irick","Mark","WR",575,"Mark Irick","78",1050197,742,2012
"Knox","Terrance","TE",577,"Terrance Knox","78",1048321,457,2012
"Lunt","Wes","QB",578,"Wes Lunt","78",1048769,521,2012
"Lunt","Wes","QB",578,"Wes Lunt","78",1048769,301,2012
"Thomas","Dwayne","CB",580,"Dwayne Thomas","78",1047694,365,2012
"Mathis","Devonte","WR",581,"Devonte Mathis","78",1050373,768,2012
"Stewart","Ka'Ra","S",583,"Ka'Ra Stewart","78",1048263,7,2012
"Bennett","Darious","DT",585,"Darious Bennett","78",1048126,419,2012
"Jones","Jarontay","DE",587,"Jarontay Jones","78",1050202,61,2012
"Jones","Jarontay","DE",587,"Jarontay Jones","78",1050202,742,2012
"Jones","Corey","WR",588,"Corey Jones","78",1057783,709,2012
"Davis","Eric","DE",591,"Eric Davis","78",86255,295,2012
"Davis","Eric","DE",591,"Eric Davis","78",1048803,521,2012
"Radcliff","Brandon","RB",592,"Brandon Radcliff","78",1047776,367,2012
"Meyers","Mark","S",596,"Mark Meyers","78",1048035,416,2012
"Holtz","J.P.","TE",599,"J.P. Holtz","78",1048961,545,2012
"Rook","Anthony","TE",606,"Anthony Rook","78",1050269,749,2012
"Vaitai","Halapoulivaati","OT",611,"Halapoulivaati Vaitai","78",1049585,698,2012
"Pettway","Khalil","OLB",618,"Khalil Pettway","78",1050291,754,2012
"Newton","Langston","DE",619,"Langston Newton","78",1047690,334,2012
"Hansen","Chase","QB",625,"Chase Hansen","78",1050118,732,2012
"Kourtzidis","Christo","TE",636,"Christo Kourtzidis","78",1047168,234,2012
"Darboh","Amara","WR",637,"Amara Darboh","78",1048092,418,2012
"White","D.J.","CB",638,"D.J. White","78",1047218,255,2012
"James","Jesse","TE",644,"Jesse James","78",1048901,539,2012
"Johnson","Marcus","WR",646,"Marcus Johnson","78",1051664,632,2012
"Johnson","Marcus","WR",646,"Marcus Johnson","78",1049665,703,2012
"Kern","Josh","QB",647,"Josh Kern","78",1046262,29,2012
"Kennedy","Bryce","OG",649,"Bryce Kennedy","78",1048523,490,2012
"McKinnon","Dahman","OLB",651,"Dahman McKinnon","78",1050204,742,2012
"Tapper","Charles","DE",654,"Charles Tapper","78",1048836,522,2012
"Jones","Cardale","QB",657,"Cardale Jones","78",1048696,518,2012
"Carvajal","Carlos","TE",660,"Carlos Carvajal","78",1048971,559,2012
"Ayoola","Dami","RB",662,"Dami Ayoola","78",1047396,301,2012
"Robinson","Devonte","WR",667,"Devonte Robinson","78",1050374,768,2012
"Karl","Sean","OT",668,"Sean Karl","78",1050236,746,2012
"Gallo","P.J.","TE",669,"P.J. Gallo","78",1047870,392,2012
"Sheperd","Brandon","WR",671,"Brandon Sheperd","78",1048789,521,2012
"Gilmore","Jamie","RB",674,"Jamie Gilmore","78",1049466,690,2012
"Snell","Brandon","WR",675,"Brandon Snell","78",1051703,655,2012
"Ray","Austin","TE",679,"Austin Ray","78",1046917,157,2012
"Golden","Jamil","QB",682,"Jamil Golden","78",1048205,430,2012
"Winston","JaMichael","DE",684,"JaMichael Winston","78",1046352,31,2012
"Clark","Trace","DE",687,"Trace Clark","78",1048801,521,2012
"Etienne","Hugs","CB",690,"Hugs Etienne","78",1050458,796,2012
"Vaughn","Vernon","WR",695,"Vernon Vaughn","78",1055617,327,2012
"Curry","C.J.","WR",697,"C.J. Curry","78",1048793,521,2012
"Jacobs","Levern","WR",699,"Levern Jacobs","78",1047865,392,2012
"Taylor","Justin","RB",702,"Justin Taylor","78",1047667,334,2012
"Taylor","Justin","RB",702,"Justin Taylor","78",1047667,647,2012
"Curry","Aaron","DT",703,"Aaron Curry","78",1048365,463,2012
"Aguayo","Roberto","K",704,"Roberto Aguayo","78",1047146,234,2012
"Morris","Alec","QB",705,"Alec Morris","78",1046148,8,2012
"Butler","Steward","RB",706,"Steward Butler","78",1047809,388,2012
"Smith","Caleb","TE",707,"Caleb Smith","78",1048841,528,2012
"Brown","Ryan","DE",723,"Ryan Brown","78",61962,648,2012
"Brown","Ryan","DE",723,"Ryan Brown","78",1059523,1320,2012
"Manley","Josh","DE",727,"Josh Manley","78",1049454,688,2012
"McClellon","Delshawn","WR",731,"Delshawn McClellon","78",1050131,732,2012
"Jackson","Dakota","TE",735,"Dakota Jackson","78",1050198,742,2012
"Russell","Seth","QB",736,"Seth Russell","78",1046442,51,2012
"Pace","Alex","DT",738,"Alex Pace","78",1034495,719,2012
"Sweat","DeMarcus","WR",739,"DeMarcus Sweat","78",1047688,334,2012
"Evans","Dane","QB",741,"Dane Evans","78",1049928,719,2012
"McFarland","James","DE",744,"James McFarland","78",1049577,698,2012
"Minor","Jay","DE",747,"Jay Minor","78",1049159,646,2012
"Childress","Grant","WR",748,"Grant Childress","78",1047768,366,2012
"Prukop","Dakota","QB",750,"Dakota Prukop","78",1060009,440,2012
"Gordon","Dillon","TE",754,"Dillon Gordon","78",1047729,365,2012
"Thornton","Shadrach","RB",757,"Shadrach Thornton","77",1048504,490,2012
"Battle","Isaiah","OT",763,"Isaiah Battle","77",1046843,147,2012
"Wynn","Courtnye","DE",767,"Courtnye Wynn","77",1050249,746,2012
"Stanton","Dustin","TE",768,"Dustin Stanton","77",1048865,528,2012
"Jackson","Allen","DE",775,"Allen Jackson","77",1046987,193,2012
"Duncan","Jela","RB",780,"Jela Duncan","77",1046964,193,2012
"Gordon","Michael","RB",787,"Michael Gordon","77",1046304,30,2012
"Stanko","Anthony","OG",788,"Anthony Stanko","77",1048919,539,2012
"Thompson","D.J.","WR",790,"D.J. Thompson","77",1049322,664,2012
"Stargel","Tyler","DE",791,"Tyler Stargel","77",1047226,255,2012
"Williams","A.J.","TE",792,"A.J. Williams","77",1048093,418,2012
"Whitfield","Kodi","WR",804,"Kodi Whitfield","77",1049400,674,2012
"Leverett","Jarvis","RB",810,"Jarvis Leverett","77",1047546,327,2012
"Giacone","Michael","TE",820,"Michael Giacone","77",1046530,67,2012
"Dillon","Shane","QB",825,"Shane Dillon","77",1046911,157,2012
"Griffin","Tre","DE",828,"Tre Griffin","77",1054001,253,2012
"Chapman","Thomas","DT",831,"Thomas Chapman","77",1047691,454,2012
"Harris","P.J.","WR",836,"P.J. Harris","77",1047478,311,2012
"Nwafor","Ikenna","DT",839,"Ikenna Nwafor","77",1049428,674,2012
"Tookes","Davion","CB",844,"Davion Tookes","77",1050211,742,2012
"Holloway","Tysean","RB",849,"Tysean Holloway","77",1050972,228,2012
"Holloway","Tysean","RB",849,"Tysean Holloway","77",1050972,27,2012
"Wilson","Jaime","WR",854,"Jaime Wilson","77",1050428,774,2012
"Myers","Mikal","DT",857,"Mikal Myers","77",1046955,164,2012
"Sprinkle","Jeremy","TE",858,"Jeremy Sprinkle","77",1046359,31,2012
"Gamble","Adrian","WR",860,"Adrian Gamble","77",1050243,746,2012
"Valles","Max","DE",862,"Max Valles","77",1058195,746,2012
"Cyburt","Colby","OT",864,"Colby Cyburt","77",1046722,110,2012
"Walley","Gus","TE",867,"Gus Walley","77",1048204,430,2012
"West","Quan","WR",868,"Quan West","77",1047495,311,2012
"Walker","Bobby","WR",869,"Bobby Walker","77",1049869,716,2012
"Deayon","Donte","CB",871,"Donte Deayon","77",1046480,66,2012
"McCain","Jalynn","RB",875,"Jalynn McCain","77",1049121,630,2012
"McCain","Jalynn","RB",875,"Jalynn McCain","77",1049121,288,2012
"Harper","Chris","WR",889,"Chris Harper","77",1017928,327,2012
"Harper","Chris","WR",889,"Chris Harper","77",1046681,107,2012
"Payne","Davien","RB",890,"Davien Payne","77",1046894,157,2012
"Hooker","K'Hadree","DT",894,"K'Hadree Hooker","77",1048533,490,2012
"Holloway","Brandon","ATH",895,"Brandon Holloway","77",1048199,430,2012
"Gurley","T.J.","S",900,"T.J. Gurley","77",1049170,648,2012
"Auelua","Kalei","DE",901,"Kalei Auelua","77",1056460,472,2012
"Jones","Andre","S",902,"Andre Jones","77",1046803,140,2012
"Thomas","Blake","TE",903,"Blake Thomas","77",1048729,518,2012
"Palmer","Jamal","DE",907,"Jamal Palmer","77",1046465,51,2012
"Crum","Kyle","TE",908,"Kyle Crum","77",1047648,331,2012
"Davis","Kedrick","WR",910,"Kedrick Davis","77",1048297,457,2012
"Buchanan Jr.","Ray","CB",915,"Ray Buchanan Jr.","77",1046335,31,2012
"Carroo","Leonte","WR",916,"Leonte Carroo","77",1049043,587,2012
"Willis","Shelton","QB",917,"Shelton Willis","77",1060707,61,2012
"Agee","Torey","DE",918,"Torey Agee","77",1050175,736,2012
"Autry","Anthony","WR",919,"Anthony Autry","77",1047236,255,2012
"Kerrick","Kyle","WR",924,"Kyle Kerrick","77",1048041,416,2012
"Kerrick","Kyle","WR",924,"Kyle Kerrick","77",1048041,695,2012
"Jasper","De'Andre","WR",927,"De'Andre Jasper","77",1047130,231,2012
"Swindle","Jordan","OT",930,"Jordan Swindle","77",1047683,334,2012
"Joseph","Karl","S",933,"Karl Joseph","77",1050371,768,2012
"Cook","Josh","TE",937,"Josh Cook","77",1051131,294,2012
"Federico","Kyle","K",944,"Kyle Federico","77",1049033,587,2012
"Graves","Jeremy","WR",946,"Jeremy Graves","77",1046826,140,2012
"Griggs","Paul","K",948,"Paul Griggs","77",1048976,559,2012
"Orjioke","Kenny","OLB",956,"Kenny Orjioke","77",1046706,110,2012
"Wilson","Tyler","TE",957,"Tyler Wilson","77",1049929,719,2012
"Davis","Kevin","WR",958,"Kevin Davis","77",1047454,306,2012
"Dobson","Matt","QB",960,"Matt Dobson","77",1053989,253,2012
"O'Connor","Tyler","QB",961,"Tyler O'Connor","77",1048048,416,2012
"Landor","D'Shaie","QB",969,"D'Shaie Landor","77",1049388,671,2012
"Hawkins","Ryan","K",975,"Ryan Hawkins","77",1050632,501,2012
"Azubike","Caleb","DE",976,"Caleb Azubike","77",1050165,736,2012
"Holifield","Brandon","TE",982,"Brandon Holifield","77",1048282,434,2012
"Sirk","Thomas","QB",984,"Thomas Sirk","77",1046960,193,2012
"Page","Neal","DE",991,"Neal Page","76",1047610,328,2012
"Peele","Ruhann","WR",992,"Ruhann Peele","76",1049054,587,2012
"Dodd","Kevin","DT",993,"Kevin Dodd","76",1046847,147,2012
"Wallace","Jonathan","QB",996,"Jonathan Wallace","76",1046365,37,2012
"Agudosi","Carlton","WR",1002,"Carlton Agudosi","76",1049036,587,2012
"Mann","Ozzie","QB",1003,"Ozzie Mann","76",1046407,47,2012
"Dimick","Hunter","DE",1009,"Hunter Dimick","76",1050117,732,2012
"Alonzo","Shakim","WR",1016,"Shakim Alonzo","76",1046827,140,2012
"Kmetz","Colton","DE",1019,"Colton Kmetz","76",1047637,331,2012
"Sewell","Trent","WR",1027,"Trent Sewell","76",1050502,811,2012
"Rohach","Grant","QB",1028,"Grant Rohach","76",1047466,311,2012
"Rankin","Blake","QB",1030,"Blake Rankin","76",1049035,587,2012
"Blaser","Casey","OT",1038,"Casey Blaser","76",1046979,193,2012
"Martinez","Blake","ILB",1044,"Blake Martinez","76",1049410,674,2012
"James","Chanceller","S",1048,"Chanceller James","76",1046476,66,2012
"Dooley","Seth","DE",1060,"Seth Dooley","76",1058151,742,2012
"Gautsche","Cole","QB",1068,"Cole Gautsche","76",1048492,473,2012
"Haack","Brooks","QB",1074,"Brooks Haack","76",1049363,671,2012
